timestamp;buyer;seller;symbol;currency;price;quantity
561300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12050.0;12
561300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10004.0;8
561500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;2
561600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12050.0;3
561800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;14
561900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12061.0;3
562200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;2
562500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;4
562600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12064.0;11
562700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12049.0;12
562800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12062.0;14
563000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12062.0;6
563100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12062.0;5
563900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12063.0;13
564100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12050.0;7
564100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;12
564300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12062.0;4
564300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;9
564500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12051.0;10
564500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;4
564800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12050.0;7
564800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;13
565000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;15
565200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12051.0;4
565300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;5
565500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;12
565800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;5
566200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;5
566300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12062.0;5
566500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12051.0;14
566800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;11
567100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10013.0;10
567600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12063.0;14
567700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12048.0;8
567800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9986.0;4
568000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;2
568500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;8
568600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;5
568700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12065.0;6
568700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;9
568800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;5
569200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12063.0;9
569300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;2
569500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;3
569600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12063.0;6
569800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;7
570000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9995.0;13
570200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12064.0;9
570300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;5
570400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12062.0;6
570800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10013.0;8
571000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12064.0;7
571000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;15
571100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12049.0;5
571100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;2
571200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12064.0;5
571300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12050.0;9
571300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9995.0;13
571500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12047.0;6
571600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;11
571800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12061.0;6
572000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;15
572100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;15
572200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12063.0;9
572200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9995.0;5
572300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12049.0;13
572600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12053.0;10
572700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12063.0;12
572800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12050.0;10
573300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;4
573500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12062.0;4
573500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;12
573700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12065.0;7
573800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;5
573900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12051.0;4
574000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12064.0;11
574100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;5
574200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12052.0;10
574200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;12
574300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12065.0;6
574400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12051.0;2
574400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10004.0;10
574500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;10
574900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;2
575100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12050.0;14
575100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;4
575200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12064.0;10
575200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;5
575300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12052.0;5
575800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
576000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;4
576100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;4
576200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;2
576300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12051.0;10
576500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12063.0;10
576700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12064.0;10
576800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;8
577200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;13
577300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12063.0;10
577700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12053.0;15
577800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12052.0;7
578000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12048.0;12
578100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;11
578300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12065.0;4
578400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;11
578600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12050.0;15
578700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;3
578800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12065.0;13
578800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10004.0;9
578900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;9
579000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;12
579200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12064.0;10
579200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;5
579600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12063.0;10
579800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;6
579900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12049.0;8
580200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12052.0;4
580200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;9
580300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;13
580400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;14
580500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12050.0;7
580700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12051.0;11
581200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12065.0;10
581500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;4
581600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12063.0;13
581600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;13
582000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;2
582100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12066.0;13
582200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12050.0;4
582200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9986.0;7
582300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;13
582400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12053.0;11
582400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;11
582500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12064.0;9
582500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;10
582700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12064.0;15
582800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12066.0;13
582800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;2
583200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12052.0;13
583300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;4
583400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;10
583600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12064.0;9
583700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12065.0;8
583700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10002.0;14
584200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12049.0;15
584200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;11
584400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12051.0;5
584400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;2
584600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12066.0;3
584600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;9
584700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12063.0;11
584700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;3
585100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12051.0;9
585200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12054.0;4
585300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;5
585500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12065.0;5
585600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12051.0;14
585800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;12
585900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12064.0;9
586000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;8
586100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12065.0;7
586300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10013.0;2
586600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;11
586700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12053.0;7
586800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;2
587000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12066.0;2
587100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12050.0;5
587100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;13
587500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12052.0;8
587700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12052.0;4
587900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;15
588000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;2
588200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;12
588300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;12
588600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;3
588700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12050.0;13
589000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12051.0;11
589000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;4
589600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;10
589700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12051.0;13
589900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;7
590000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12066.0;5
590200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;5
590400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12052.0;10
590500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12064.0;8
590600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12049.0;5
590800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12052.0;11
591200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12050.0;6
591400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12068.0;4
591400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;13
591500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12066.0;5
591500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;4
591600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12066.0;2
591700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;5
591800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;12
591900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;12
592000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12067.0;6
592100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12052.0;10
592200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;8
592300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;7
592400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12050.0;12
592600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12065.0;6
592700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;15
592800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12051.0;7
593000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9995.0;12
593300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;10
593700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;14
593900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12066.0;2
594100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;13
594300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12053.0;13
594400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;3
594500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;10
594600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;15
594700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10016.0;10
595100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;14
595300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12051.0;6
595300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;11
595400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;3
595500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;9
595600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12066.0;4
595600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;6
595800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12067.0;2
595800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;11
596000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12066.0;10
596000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;11
596200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12051.0;8
596300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12051.0;3
596500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12052.0;8
596700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;15
596800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12053.0;13
597300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12066.0;14
597500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;3
597600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12066.0;8
597800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12051.0;8
597900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12051.0;14
598100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;11
598300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12052.0;7
598400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;15
598500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12052.0;15
598500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;11
598600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12052.0;10
598700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;9
598800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12066.0;12
598900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12055.0;14
599000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12054.0;8
599300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;9
599400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;6
599900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12054.0;9
600000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;2
600100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;9
600300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12064.0;15
600700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;10
601300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12067.0;3
601400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;3
601500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12052.0;9
601600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12054.0;7
601600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;8
601700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12066.0;3
601700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;2
601800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12066.0;13
602000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12054.0;11
602100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;3
602200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12054.0;6
602300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12065.0;2
602300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;15
602500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10013.0;9
602600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;10
602800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;2
602900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12053.0;6
602900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;7
603000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12067.0;14
603200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12053.0;14
603200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;15
603400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12053.0;13
603400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;3
603500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12054.0;12
603600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;15
603800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12053.0;7
603900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;11
604100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12067.0;2
604300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12066.0;4
604800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;12
605000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12054.0;4
605100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12066.0;3
605400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12067.0;2
605900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12067.0;7
605900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;13
606000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12066.0;5
606100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;11
606400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12054.0;11
606500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12055.0;14
606600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12051.0;8
606600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;6
606700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;9
606800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;12
606900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12067.0;10
607000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;14
607100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;3
607400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;15
607700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12053.0;7
607800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12066.0;6
607900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12052.0;9
607900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;4
608300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;15
608400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;14
608600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12066.0;6
608900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12064.0;7
609000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12067.0;5
609100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12066.0;2
609200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12053.0;3
609300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;5
609400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;7
609600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12067.0;12
609800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12055.0;15
610100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;7
610600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;15
610700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;5
610800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12068.0;15
610800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10013.0;4
610900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;13
611100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;15
611300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12067.0;15
611400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12067.0;13
611600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;12
611700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12054.0;5
611800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12055.0;7
611800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;15
612200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;5
612300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12054.0;10
612400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;12
612500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;12
612600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;2
612700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12067.0;12
612700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;14
613000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12068.0;8
613200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12069.0;11
613200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;10
613500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12068.0;8
613800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12053.0;14
613800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;8
613900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;7
614000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12053.0;6
614100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12054.0;10
614200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12054.0;11
614400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12055.0;5
614400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;12
614500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12066.0;15
614900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12068.0;13
615100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;3
615200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12054.0;8
615400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12066.0;2
615400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;8
616000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;10
616100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;14
616400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12054.0;13
616500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12068.0;7
616700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12053.0;6
616900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12053.0;3
617100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;12054.0;8
617100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;11
617200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;6
617300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12066.0;6
