day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;485200;INTARIAN_PEPPER_ROOT;11991;10;11990;20;;;12006;7;12008;19;;;11998.5;0.0
1;485200;ASH_COATED_OSMIUM;9992;13;9990;20;;;10010;19;10011;53;;;10001.0;0.0
1;485300;INTARIAN_PEPPER_ROOT;11994;19;11993;52;;;12008;7;12011;13;;;12001.0;0.0
1;485300;ASH_COATED_OSMIUM;9990;6;9989;9;;;10010;8;10013;19;;;10000.0;0.0
1;485400;INTARIAN_PEPPER_ROOT;11993;8;11990;21;;;12007;9;12009;25;;;12000.0;0.0
1;485400;ASH_COATED_OSMIUM;9989;6;9987;13;;;10007;7;10008;16;;;9998.0;0.0
1;485500;INTARIAN_PEPPER_ROOT;11993;8;11991;22;11990;30;12007;9;12010;16;12011;13;12000.0;0.0
1;485500;ASH_COATED_OSMIUM;9990;6;9989;14;;;10008;19;10011;56;;;9999.0;0.0
1;485600;INTARIAN_PEPPER_ROOT;11993;20;11992;56;;;12007;6;12010;14;;;12000.0;0.0
1;485600;ASH_COATED_OSMIUM;9991;11;9988;25;;;10007;9;10008;25;;;9999.0;0.0
1;485700;INTARIAN_PEPPER_ROOT;11992;6;11991;17;;;12007;10;12009;26;;;11999.5;0.0
1;485700;ASH_COATED_OSMIUM;9987;10;9985;25;9983;26;10005;7;10008;18;10010;21;9996.0;0.0
1;485800;INTARIAN_PEPPER_ROOT;11993;8;11990;23;;;12007;20;12010;46;;;12000.0;0.0
1;485800;ASH_COATED_OSMIUM;9990;16;9989;35;9987;29;10008;8;10009;13;10010;30;9999.0;0.0
1;485900;INTARIAN_PEPPER_ROOT;11993;13;11990;37;;;12007;10;12010;19;;;12000.0;0.0
1;485900;ASH_COATED_OSMIUM;9992;18;9990;27;9988;27;10012;9;10014;15;10015;11;10002.0;0.0
1;486000;INTARIAN_PEPPER_ROOT;11994;19;11991;52;11990;14;12006;20;12009;59;12010;27;12000.0;0.0
1;486000;ASH_COATED_OSMIUM;9990;11;9989;23;9987;27;10006;15;10009;43;10011;27;9998.0;0.0
1;486100;INTARIAN_PEPPER_ROOT;11992;14;11990;39;;;12006;5;12008;12;;;11999.0;0.0
1;486100;ASH_COATED_OSMIUM;9992;7;9991;11;;;10008;20;10011;56;;;10000.0;0.0
1;486200;INTARIAN_PEPPER_ROOT;11991;18;11989;41;;;12005;10;12007;27;;;11998.0;0.0
1;486200;ASH_COATED_OSMIUM;9989;13;9988;37;9986;10;10009;6;10010;11;10011;13;9999.0;0.0
1;486300;INTARIAN_PEPPER_ROOT;11992;19;11989;42;;;12006;10;12009;21;;;11999.0;0.0
1;486300;ASH_COATED_OSMIUM;9989;11;9986;17;;;10009;18;10011;31;;;9999.0;0.0
1;486400;INTARIAN_PEPPER_ROOT;11994;18;11992;40;;;12006;7;12008;11;;;12000.0;0.0
1;486400;ASH_COATED_OSMIUM;9990;15;9989;32;;;10010;16;10013;24;;;10000.0;0.0
1;486500;INTARIAN_PEPPER_ROOT;11989;6;11988;13;11987;30;12003;16;12004;30;12005;27;11996.0;0.0
1;486500;ASH_COATED_OSMIUM;9990;11;9987;22;9985;13;10006;7;10008;19;10009;13;9998.0;0.0
1;486600;INTARIAN_PEPPER_ROOT;11992;9;11990;14;11988;12;12006;13;12009;34;12010;27;11999.0;0.0
1;486600;ASH_COATED_OSMIUM;9993;7;9991;12;;;10009;9;10012;22;;;10001.0;0.0
1;486700;INTARIAN_PEPPER_ROOT;11992;8;11991;19;11989;15;12006;16;12009;28;12010;30;11999.0;0.0
1;486700;ASH_COATED_OSMIUM;9990;16;9989;27;;;10006;17;10009;48;;;9998.0;0.0
1;486800;INTARIAN_PEPPER_ROOT;11993;16;11992;37;11990;19;12005;9;12008;19;12009;22;11999.0;0.0
1;486800;ASH_COATED_OSMIUM;9990;5;9987;14;;;10008;18;10009;29;;;9999.0;0.0
1;486900;INTARIAN_PEPPER_ROOT;11991;20;11989;52;;;12006;10;12009;24;;;11998.5;0.0
1;486900;ASH_COATED_OSMIUM;9992;6;9989;14;;;10010;6;10012;11;;;10001.0;0.0
1;487000;INTARIAN_PEPPER_ROOT;11991;7;11989;18;;;12003;10;12006;27;;;11997.0;0.0
1;487000;ASH_COATED_OSMIUM;9989;10;9987;20;;;10007;9;10009;25;;;9998.0;0.0
1;487100;INTARIAN_PEPPER_ROOT;11991;8;11990;15;11988;29;12006;15;12009;25;12011;13;11998.5;0.0
1;487100;ASH_COATED_OSMIUM;9990;12;9987;20;;;10010;15;10011;29;;;10000.0;0.0
1;487200;INTARIAN_PEPPER_ROOT;11994;7;11991;13;;;12008;10;12011;25;;;12001.0;0.0
1;487200;ASH_COATED_OSMIUM;9990;6;9988;15;9987;22;10006;9;10007;19;10009;19;9998.0;0.0
1;487300;INTARIAN_PEPPER_ROOT;11991;12;11990;32;;;12005;6;12008;15;;;11998.0;0.0
1;487300;ASH_COATED_OSMIUM;9991;20;9990;34;9989;10;10007;19;10009;54;10010;15;9999.0;0.0
1;487400;INTARIAN_PEPPER_ROOT;11994;20;11992;48;;;12006;16;12008;39;;;12000.0;0.0
1;487400;ASH_COATED_OSMIUM;9989;8;9986;17;9984;19;10007;18;10008;40;10010;11;9998.0;0.0
1;487500;INTARIAN_PEPPER_ROOT;11993;8;11990;19;;;12005;8;12008;14;;;11999.0;0.0
1;487500;ASH_COATED_OSMIUM;9990;15;9988;40;;;10006;12;10009;29;;;9998.0;0.0
1;487600;INTARIAN_PEPPER_ROOT;11995;11;11993;29;;;12007;16;12010;37;;;12001.0;0.0
1;487600;ASH_COATED_OSMIUM;9996;17;9994;42;9992;28;10012;11;10014;32;10016;28;10004.0;0.0
1;487700;INTARIAN_PEPPER_ROOT;11994;6;11993;16;;;12006;7;12007;13;;;12000.0;0.0
1;487700;ASH_COATED_OSMIUM;9991;10;9990;27;9988;21;10009;7;10011;11;10013;27;10000.0;0.0
1;487800;INTARIAN_PEPPER_ROOT;11993;14;11990;34;;;12008;5;12009;10;;;12000.5;0.0
1;487800;ASH_COATED_OSMIUM;9992;10;9990;19;;;10008;9;10011;26;;;10000.0;0.0
1;487900;INTARIAN_PEPPER_ROOT;11991;19;11990;47;11988;24;12005;10;12008;19;12009;22;11998.0;0.0
1;487900;ASH_COATED_OSMIUM;9990;8;9989;19;;;10008;8;10011;15;;;9999.0;0.0
1;488000;INTARIAN_PEPPER_ROOT;11994;9;11991;18;11989;24;12008;14;12010;25;12012;15;12001.0;0.0
1;488000;ASH_COATED_OSMIUM;9988;12;9987;21;9986;25;10008;13;10009;26;10011;18;9998.0;0.0
1;488100;INTARIAN_PEPPER_ROOT;11992;11;11991;18;;;12006;11;12009;25;;;11999.0;0.0
1;488100;ASH_COATED_OSMIUM;9991;8;9988;15;;;10011;20;10014;38;;;10001.0;0.0
1;488200;INTARIAN_PEPPER_ROOT;11994;16;11991;35;;;12006;16;12008;40;;;12000.0;0.0
1;488200;ASH_COATED_OSMIUM;9990;5;9987;13;9986;28;10008;12;10009;26;10010;17;9999.0;0.0
1;488300;INTARIAN_PEPPER_ROOT;11991;15;11989;34;;;12005;14;12006;27;;;11998.0;0.0
1;488300;ASH_COATED_OSMIUM;9987;16;9986;39;9984;14;10005;15;10008;32;10009;16;9996.0;0.0
1;488400;INTARIAN_PEPPER_ROOT;11993;5;11990;8;;;12008;7;12009;20;;;12000.5;0.0
1;488400;ASH_COATED_OSMIUM;9992;7;9991;17;;;10008;8;10010;16;;;10000.0;0.0
1;488500;INTARIAN_PEPPER_ROOT;11992;5;11991;14;;;12006;17;12008;39;;;11999.0;0.0
1;488500;ASH_COATED_OSMIUM;9990;10;9987;19;;;10008;11;10010;29;;;9999.0;0.0
1;488600;INTARIAN_PEPPER_ROOT;11992;8;11989;20;11988;23;12004;19;12006;38;12008;28;11998.0;0.0
1;488600;ASH_COATED_OSMIUM;9993;10;9992;15;;;10011;18;10012;42;;;10002.0;0.0
1;488700;INTARIAN_PEPPER_ROOT;11993;15;11990;25;11988;16;12005;18;12006;53;12008;13;11999.0;0.0
1;488700;ASH_COATED_OSMIUM;9990;17;9989;48;;;10010;19;10011;42;;;10000.0;0.0
1;488800;INTARIAN_PEPPER_ROOT;11991;17;11989;36;;;12006;13;12009;26;;;11998.5;0.0
1;488800;ASH_COATED_OSMIUM;9991;9;9988;15;9987;30;10009;15;10010;28;10011;23;10000.0;0.0
1;488900;INTARIAN_PEPPER_ROOT;11993;7;11991;10;;;12008;13;12011;29;;;12000.5;0.0
1;488900;ASH_COATED_OSMIUM;9990;10;9988;26;9986;24;10006;20;10009;44;10010;23;9998.0;0.0
1;489000;INTARIAN_PEPPER_ROOT;11991;9;11988;20;;;12006;7;12009;11;;;11998.5;0.0
1;489000;ASH_COATED_OSMIUM;9991;14;9990;37;;;10009;12;10011;18;;;10000.0;0.0
1;489100;INTARIAN_PEPPER_ROOT;11993;6;11992;11;11990;12;12007;11;12010;26;12011;24;12000.0;0.0
1;489100;ASH_COATED_OSMIUM;9990;5;9989;7;9987;15;10010;6;10013;15;10015;29;10000.0;0.0
1;489200;INTARIAN_PEPPER_ROOT;11996;15;11993;35;;;12008;12;12010;26;;;12002.0;0.0
1;489200;ASH_COATED_OSMIUM;9994;13;9991;34;;;10012;11;10014;19;;;10003.0;0.0
1;489300;INTARIAN_PEPPER_ROOT;11992;9;11991;23;;;12004;12;12007;20;;;11998.0;0.0
1;489300;ASH_COATED_OSMIUM;9993;6;9992;10;;;10009;6;10012;13;;;10001.0;0.0
1;489400;INTARIAN_PEPPER_ROOT;11993;6;11991;14;;;12005;18;12006;48;;;11999.0;0.0
1;489400;ASH_COATED_OSMIUM;9992;10;9990;19;;;10010;15;10013;33;;;10001.0;0.0
1;489500;INTARIAN_PEPPER_ROOT;11993;8;11990;20;;;12007;7;12008;14;;;12000.0;0.0
1;489500;ASH_COATED_OSMIUM;9992;16;9990;30;;;10012;20;10013;47;;;10002.0;0.0
1;489600;INTARIAN_PEPPER_ROOT;11992;18;11991;46;11989;26;12006;16;12007;47;12008;23;11999.0;0.0
1;489600;ASH_COATED_OSMIUM;9990;16;9988;34;;;10006;12;10009;27;;;9998.0;0.0
1;489700;INTARIAN_PEPPER_ROOT;11994;5;11991;14;;;12006;9;12007;16;;;12000.0;0.0
1;489700;ASH_COATED_OSMIUM;9988;16;9985;45;;;10006;12;10009;25;;;9997.0;0.0
1;489800;INTARIAN_PEPPER_ROOT;11992;18;11991;39;;;12004;12;12007;19;;;11998.0;0.0
1;489800;ASH_COATED_OSMIUM;9987;7;9985;16;;;10005;13;10007;30;;;9996.0;0.0
1;489900;INTARIAN_PEPPER_ROOT;11995;15;11994;39;;;12007;7;12010;18;;;12001.0;0.0
1;489900;ASH_COATED_OSMIUM;9990;12;9987;26;9986;22;10006;18;10007;34;10008;12;9998.0;0.0
1;490000;INTARIAN_PEPPER_ROOT;11994;16;11993;24;;;12006;14;12007;30;;;12000.0;0.0
1;490000;ASH_COATED_OSMIUM;9990;10;9988;16;9987;23;10008;14;10011;30;10013;20;9999.0;0.0
1;490100;INTARIAN_PEPPER_ROOT;11991;5;11990;14;;;12006;9;12007;14;;;11998.5;0.0
1;490100;ASH_COATED_OSMIUM;9994;9;9993;21;;;10012;15;10015;44;;;10003.0;0.0
1;490200;INTARIAN_PEPPER_ROOT;11991;20;11988;50;;;12005;12;12008;29;;;11998.0;0.0
1;490200;ASH_COATED_OSMIUM;9993;16;9990;24;;;10009;10;10010;17;;;10001.0;0.0
1;490300;INTARIAN_PEPPER_ROOT;11994;7;11993;16;;;12009;13;12012;38;;;12001.5;0.0
1;490300;ASH_COATED_OSMIUM;9990;6;9987;11;;;10008;11;10011;17;;;9999.0;0.0
1;490400;INTARIAN_PEPPER_ROOT;11993;5;11992;7;11991;23;12007;15;12009;30;12011;20;12000.0;0.0
1;490400;ASH_COATED_OSMIUM;9990;12;9987;24;9985;18;10008;12;10009;22;10010;17;9999.0;0.0
1;490500;INTARIAN_PEPPER_ROOT;11993;19;11991;52;;;12007;13;12008;30;;;12000.0;0.0
1;490500;ASH_COATED_OSMIUM;9990;7;9987;10;;;10008;9;10011;17;;;9999.0;0.0
1;490600;INTARIAN_PEPPER_ROOT;11992;6;11989;17;11988;28;12007;15;12009;35;12011;28;11999.5;0.0
1;490600;ASH_COATED_OSMIUM;9993;14;9991;39;9990;15;10009;8;10010;12;10012;17;10001.0;0.0
1;490700;INTARIAN_PEPPER_ROOT;11993;11;11991;25;;;12008;15;12011;31;;;12000.5;0.0
1;490700;ASH_COATED_OSMIUM;9989;9;9987;23;;;10009;8;10012;12;;;9999.0;0.0
1;490800;INTARIAN_PEPPER_ROOT;11991;5;11988;8;;;12005;11;12006;25;;;11998.0;0.0
1;490800;ASH_COATED_OSMIUM;9991;5;9988;14;9987;21;10007;9;10010;21;10012;14;9999.0;0.0
1;490900;INTARIAN_PEPPER_ROOT;11992;10;11991;22;11989;20;12006;6;12007;16;12009;11;11999.0;0.0
1;490900;ASH_COATED_OSMIUM;9991;16;9988;38;9986;24;10009;20;10011;51;10013;23;10000.0;0.0
1;491000;INTARIAN_PEPPER_ROOT;11995;11;11992;23;;;12010;6;12012;10;;;12002.5;0.0
1;491000;ASH_COATED_OSMIUM;9990;20;9989;40;9988;24;10008;15;10009;33;10011;25;9999.0;0.0
1;491100;INTARIAN_PEPPER_ROOT;11993;11;11990;18;;;12007;9;12010;19;;;12000.0;0.0
1;491100;ASH_COATED_OSMIUM;9990;5;9989;13;;;10008;7;10010;15;;;9999.0;0.0
1;491200;INTARIAN_PEPPER_ROOT;11993;13;11990;34;;;12008;8;12009;17;;;12000.5;0.0
1;491200;ASH_COATED_OSMIUM;9990;16;9989;38;9988;23;10006;16;10007;27;10008;25;9998.0;0.0
1;491300;INTARIAN_PEPPER_ROOT;11992;10;11991;15;;;12006;6;12009;9;;;11999.0;0.0
1;491300;ASH_COATED_OSMIUM;9990;9;9987;25;;;10006;12;10007;25;;;9998.0;0.0
1;491400;INTARIAN_PEPPER_ROOT;11992;19;11990;46;11989;27;12007;19;12009;35;12010;23;11999.5;0.0
1;491400;ASH_COATED_OSMIUM;9991;17;9989;45;;;10009;20;10010;37;;;10000.0;0.0
1;491500;INTARIAN_PEPPER_ROOT;11992;19;11989;32;11987;24;12004;13;12006;33;12008;22;11998.0;0.0
1;491500;ASH_COATED_OSMIUM;9991;17;9990;37;;;10009;15;10012;25;;;10000.0;0.0
1;491600;INTARIAN_PEPPER_ROOT;11992;15;11989;42;11987;14;12007;8;12008;17;12009;19;11999.5;0.0
1;491600;ASH_COATED_OSMIUM;9990;19;9988;31;;;10006;20;10009;49;;;9998.0;0.0
1;491700;INTARIAN_PEPPER_ROOT;11992;17;11990;50;;;12006;16;12009;35;;;11999.0;0.0
1;491700;ASH_COATED_OSMIUM;9992;20;9990;57;;;10010;19;10011;30;;;10001.0;0.0
1;491800;INTARIAN_PEPPER_ROOT;11993;14;11991;34;;;12005;13;12006;31;;;11999.0;0.0
1;491800;ASH_COATED_OSMIUM;9995;12;9992;31;9990;17;10011;15;10012;34;10013;25;10003.0;0.0
1;491900;INTARIAN_PEPPER_ROOT;11991;13;11989;28;11988;15;12005;9;12007;24;12008;18;11998.0;0.0
1;491900;ASH_COATED_OSMIUM;9991;9;9990;19;9989;19;10007;5;10008;9;10009;29;9999.0;0.0
1;492000;INTARIAN_PEPPER_ROOT;11993;16;11991;24;;;12005;8;12007;22;;;11999.0;0.0
1;492000;ASH_COATED_OSMIUM;9987;15;9986;26;;;10005;6;10008;17;;;9996.0;0.0
1;492100;INTARIAN_PEPPER_ROOT;11995;7;11992;12;;;12009;18;12011;36;;;12002.0;0.0
1;492100;ASH_COATED_OSMIUM;9993;9;9992;26;;;10011;16;10012;39;;;10002.0;0.0
1;492200;INTARIAN_PEPPER_ROOT;11993;11;11991;30;11990;12;12007;19;12010;38;12012;12;12000.0;0.0
1;492200;ASH_COATED_OSMIUM;9992;15;9990;23;9989;26;10010;19;10011;45;10013;21;10001.0;0.0
1;492300;INTARIAN_PEPPER_ROOT;11993;20;11991;31;;;12007;13;12008;33;;;12000.0;0.0
1;492300;ASH_COATED_OSMIUM;9990;12;9987;23;;;10006;13;10008;21;;;9998.0;0.0
1;492400;INTARIAN_PEPPER_ROOT;11994;6;11992;12;11990;24;12006;14;12007;35;12008;20;12000.0;0.0
1;492400;ASH_COATED_OSMIUM;9988;10;9986;25;;;10006;18;10008;48;;;9997.0;0.0
1;492500;INTARIAN_PEPPER_ROOT;11994;19;11993;34;11991;30;12006;12;12008;33;12009;21;12000.0;0.0
1;492500;ASH_COATED_OSMIUM;9990;11;9989;21;;;10008;5;10011;9;;;9999.0;0.0
1;492600;INTARIAN_PEPPER_ROOT;11993;9;11991;23;11990;16;12007;13;12010;26;12012;12;12000.0;0.0
1;492600;ASH_COATED_OSMIUM;9991;11;9989;18;;;10009;13;10010;30;;;10000.0;0.0
1;492700;INTARIAN_PEPPER_ROOT;11992;9;11989;24;;;12007;15;12009;24;;;11999.5;0.0
1;492700;ASH_COATED_OSMIUM;9992;20;9990;33;;;10012;15;10013;40;;;10002.0;0.0
1;492800;INTARIAN_PEPPER_ROOT;11991;13;11989;23;11987;15;12005;15;12007;32;12008;28;11998.0;0.0
1;492800;ASH_COATED_OSMIUM;9990;8;9989;16;;;10008;13;10011;34;;;9999.0;0.0
1;492900;INTARIAN_PEPPER_ROOT;11992;18;11991;49;11989;22;12006;7;12008;10;12009;10;11999.0;0.0
1;492900;ASH_COATED_OSMIUM;9992;13;9990;37;;;10010;7;10013;16;;;10001.0;0.0
1;493000;INTARIAN_PEPPER_ROOT;11992;11;11991;32;;;12007;8;12009;22;;;11999.5;0.0
1;493000;ASH_COATED_OSMIUM;9991;7;9990;13;;;10011;9;10013;16;;;10001.0;0.0
1;493100;INTARIAN_PEPPER_ROOT;11992;19;11989;41;;;12007;8;12009;21;;;11999.5;0.0
1;493100;ASH_COATED_OSMIUM;9991;6;9989;16;;;10009;6;10011;16;;;10000.0;0.0
1;493200;INTARIAN_PEPPER_ROOT;11993;19;11991;44;;;12005;10;12007;27;;;11999.0;0.0
1;493200;ASH_COATED_OSMIUM;9988;16;9987;47;9985;19;10006;16;10009;33;10010;23;9997.0;0.0
1;493300;INTARIAN_PEPPER_ROOT;11991;8;11988;22;;;12005;5;12008;8;;;11998.0;0.0
1;493300;ASH_COATED_OSMIUM;9993;18;9990;27;9988;16;10011;7;10012;13;10013;16;10002.0;0.0
1;493400;INTARIAN_PEPPER_ROOT;11994;20;11993;44;;;12008;16;12010;39;;;12001.0;0.0
1;493400;ASH_COATED_OSMIUM;9990;8;9987;23;9985;26;10008;18;10009;50;10011;19;9999.0;0.0
1;493500;INTARIAN_PEPPER_ROOT;11994;17;11993;45;;;12008;11;12011;27;;;12001.0;0.0
1;493500;ASH_COATED_OSMIUM;9993;20;9992;30;9991;27;10009;17;10012;26;10013;28;10001.0;0.0
1;493600;INTARIAN_PEPPER_ROOT;11994;6;11991;16;11989;25;12009;14;12010;23;12011;28;12001.5;0.0
1;493600;ASH_COATED_OSMIUM;9990;11;9987;23;;;10008;16;10011;44;;;9999.0;0.0
1;493700;INTARIAN_PEPPER_ROOT;11994;6;11992;17;11990;12;12006;14;12008;39;12010;20;12000.0;0.0
1;493700;ASH_COATED_OSMIUM;9994;6;9991;10;;;10012;5;10013;8;;;10003.0;0.0
1;493800;INTARIAN_PEPPER_ROOT;11993;19;11990;34;;;12007;11;12009;17;;;12000.0;0.0
1;493800;ASH_COATED_OSMIUM;9987;10;9986;21;;;10005;20;10007;59;;;9996.0;0.0
1;493900;INTARIAN_PEPPER_ROOT;11993;10;11990;23;11988;25;12005;19;12006;45;12007;27;11999.0;0.0
1;493900;ASH_COATED_OSMIUM;9991;20;9988;49;9987;21;10009;10;10012;19;10013;27;10000.0;0.0
1;494000;INTARIAN_PEPPER_ROOT;11992;5;11991;13;11989;11;12004;15;12007;31;12009;28;11998.0;0.0
1;494000;ASH_COATED_OSMIUM;9987;18;9984;27;;;10005;13;10008;33;;;9996.0;0.0
1;494100;INTARIAN_PEPPER_ROOT;11993;10;11990;25;;;12008;18;12010;32;;;12000.5;0.0
1;494100;ASH_COATED_OSMIUM;9990;20;9987;43;9985;25;10006;12;10007;34;10008;30;9998.0;0.0
1;494200;INTARIAN_PEPPER_ROOT;11994;6;11992;9;;;12008;15;12010;31;;;12001.0;0.0
1;494200;ASH_COATED_OSMIUM;9993;6;9990;10;9988;26;10009;16;10010;31;10011;29;10001.0;0.0
1;494300;INTARIAN_PEPPER_ROOT;11995;19;11992;32;;;12007;5;12008;11;;;12001.0;0.0
1;494300;ASH_COATED_OSMIUM;9992;14;9989;39;;;10012;17;10014;43;;;10002.0;0.0
1;494400;INTARIAN_PEPPER_ROOT;11992;8;11991;15;11989;17;12006;6;12008;15;12010;22;11999.0;0.0
1;494400;ASH_COATED_OSMIUM;9992;5;9991;13;;;10008;19;10009;28;;;10000.0;0.0
1;494500;INTARIAN_PEPPER_ROOT;11992;5;11990;12;;;12006;10;12007;26;;;11999.0;0.0
1;494500;ASH_COATED_OSMIUM;9990;19;9988;48;;;10008;19;10011;39;;;9999.0;0.0
1;494600;INTARIAN_PEPPER_ROOT;11991;5;11988;14;;;12006;5;12007;7;;;11998.5;0.0
1;494600;ASH_COATED_OSMIUM;9991;8;9988;17;;;10009;19;10011;35;;;10000.0;0.0
1;494700;INTARIAN_PEPPER_ROOT;11993;10;11990;15;;;12005;13;12008;28;;;11999.0;0.0
1;494700;ASH_COATED_OSMIUM;9993;5;9990;14;9989;21;10013;12;10014;35;10015;15;10003.0;0.0
1;494800;INTARIAN_PEPPER_ROOT;11993;11;11991;18;;;12005;12;12008;20;;;11999.0;0.0
1;494800;ASH_COATED_OSMIUM;9990;10;9987;22;;;10008;18;10010;36;;;9999.0;0.0
1;494900;INTARIAN_PEPPER_ROOT;11993;10;11992;28;11990;10;12007;8;12008;21;12009;15;12000.0;0.0
1;494900;ASH_COATED_OSMIUM;9989;20;9988;45;;;10009;12;10012;28;;;9999.0;0.0
1;495000;INTARIAN_PEPPER_ROOT;11994;15;11991;39;;;12006;10;12009;27;;;12000.0;0.0
1;495000;ASH_COATED_OSMIUM;9990;19;9989;52;9988;24;10006;12;10008;20;10009;10;9998.0;0.0
1;495100;INTARIAN_PEPPER_ROOT;11992;6;11989;16;;;12006;6;12008;17;;;11999.0;0.0
1;495100;ASH_COATED_OSMIUM;9992;20;9989;33;;;10010;12;10011;20;;;10001.0;0.0
1;495200;INTARIAN_PEPPER_ROOT;11993;16;11992;26;;;12005;20;12006;40;;;11999.0;0.0
1;495200;ASH_COATED_OSMIUM;9989;16;9986;36;;;10009;12;10011;30;;;9999.0;0.0
1;495300;INTARIAN_PEPPER_ROOT;11994;7;11993;16;;;12009;5;12010;8;;;12001.5;0.0
1;495300;ASH_COATED_OSMIUM;9988;17;9985;34;9983;30;10008;13;10010;30;10012;11;9998.0;0.0
1;495400;INTARIAN_PEPPER_ROOT;11995;12;11994;24;11993;15;12007;16;12008;34;12010;14;12001.0;0.0
1;495400;ASH_COATED_OSMIUM;9988;14;9986;41;;;10008;8;10010;18;;;9998.0;0.0
1;495500;INTARIAN_PEPPER_ROOT;11994;19;11992;39;;;12006;19;12009;39;;;12000.0;0.0
1;495500;ASH_COATED_OSMIUM;9990;20;9989;50;;;10008;12;10010;22;;;9999.0;0.0
1;495600;INTARIAN_PEPPER_ROOT;11994;18;11991;53;11990;29;12006;11;12008;22;12010;16;12000.0;0.0
1;495600;ASH_COATED_OSMIUM;9993;11;9990;23;;;10011;20;10012;56;;;10002.0;0.0
1;495700;INTARIAN_PEPPER_ROOT;11994;20;11991;40;;;12006;11;12008;30;;;12000.0;0.0
1;495700;ASH_COATED_OSMIUM;9990;10;9989;16;9988;19;10008;6;10011;13;10012;19;9999.0;0.0
1;495800;INTARIAN_PEPPER_ROOT;11991;10;11988;24;;;12005;17;12006;46;;;11998.0;0.0
1;495800;ASH_COATED_OSMIUM;9990;17;9989;35;;;10010;14;10011;39;;;10000.0;0.0
1;495900;INTARIAN_PEPPER_ROOT;11994;10;11991;20;;;12006;7;12007;18;;;12000.0;0.0
1;495900;ASH_COATED_OSMIUM;9989;12;9986;25;;;10009;12;10012;25;;;9999.0;0.0
1;496000;INTARIAN_PEPPER_ROOT;11993;11;11992;22;;;12005;6;12007;13;;;11999.0;0.0
1;496000;ASH_COATED_OSMIUM;9988;19;9987;33;;;10004;9;10005;23;;;9996.0;0.0
1;496100;INTARIAN_PEPPER_ROOT;11993;10;11991;29;11989;13;12008;20;12011;54;12013;27;12000.5;0.0
1;496100;ASH_COATED_OSMIUM;9993;14;9992;35;9990;19;10011;14;10013;36;10014;27;10002.0;0.0
1;496200;INTARIAN_PEPPER_ROOT;11994;14;11993;32;;;12006;5;12009;12;;;12000.0;0.0
1;496200;ASH_COATED_OSMIUM;9988;8;9987;13;;;10008;11;10011;20;;;9998.0;0.0
1;496300;INTARIAN_PEPPER_ROOT;11992;6;11990;13;;;12007;14;12009;40;;;11999.5;0.0
1;496300;ASH_COATED_OSMIUM;9989;11;9986;23;;;10007;10;10009;27;;;9998.0;0.0
1;496400;INTARIAN_PEPPER_ROOT;11991;15;11988;31;11987;30;12005;13;12006;26;12008;28;11998.0;0.0
1;496400;ASH_COATED_OSMIUM;9992;16;9990;35;9989;10;10010;16;10011;40;10013;12;10001.0;0.0
1;496500;INTARIAN_PEPPER_ROOT;11995;10;11994;23;;;12007;19;12010;47;;;12001.0;0.0
1;496500;ASH_COATED_OSMIUM;9994;7;9992;16;;;10012;16;10013;40;;;10003.0;0.0
1;496600;INTARIAN_PEPPER_ROOT;11991;6;11989;17;;;12005;20;12008;55;;;11998.0;0.0
1;496600;ASH_COATED_OSMIUM;9989;12;9986;32;;;10007;11;10009;19;;;9998.0;0.0
1;496700;INTARIAN_PEPPER_ROOT;11994;6;11992;16;;;12008;12;12009;25;;;12001.0;0.0
1;496700;ASH_COATED_OSMIUM;9991;20;9989;33;;;10011;11;10012;26;;;10001.0;0.0
1;496800;INTARIAN_PEPPER_ROOT;11993;20;11990;55;;;12007;16;12008;40;;;12000.0;0.0
1;496800;ASH_COATED_OSMIUM;9988;13;9986;36;9984;16;10008;10;10010;21;10012;12;9998.0;0.0
1;496900;INTARIAN_PEPPER_ROOT;11993;19;11990;40;;;12008;11;12009;26;;;12000.5;0.0
1;496900;ASH_COATED_OSMIUM;9990;6;9987;10;;;10006;19;10008;38;;;9998.0;0.0
1;497000;INTARIAN_PEPPER_ROOT;11993;7;11991;18;11990;19;12007;7;12009;12;12011;24;12000.0;0.0
1;497000;ASH_COATED_OSMIUM;9989;14;9988;34;9987;25;10007;5;10009;12;10011;19;9998.0;0.0
1;497100;INTARIAN_PEPPER_ROOT;11992;17;11990;47;;;12007;9;12008;23;;;11999.5;0.0
1;497100;ASH_COATED_OSMIUM;9991;19;9990;34;9989;17;10009;8;10011;17;10013;18;10000.0;0.0
1;497200;INTARIAN_PEPPER_ROOT;11992;11;11991;21;;;12006;17;12007;41;;;11999.0;0.0
1;497200;ASH_COATED_OSMIUM;9987;20;9986;50;;;10005;13;10007;25;;;9996.0;0.0
1;497300;INTARIAN_PEPPER_ROOT;11993;6;11991;11;11989;22;12008;20;12011;35;12012;29;12000.5;0.0
1;497300;ASH_COATED_OSMIUM;9989;13;9986;30;;;10007;6;10008;11;;;9998.0;0.0
1;497400;INTARIAN_PEPPER_ROOT;11993;11;11990;31;11989;26;12005;17;12008;36;12009;15;11999.0;0.0
