timestamp;buyer;seller;symbol;currency;price;quantity
585400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;9
585500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;9
585700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;4
585900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;12
586200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;6
586300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;12
586600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12004.0;7
586600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;9
586700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;11
586900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;9
587000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;8
587000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;13
587400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;3
587600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;3
587700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;6
587800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;8
587900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;7
588000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;12
588200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;3
588300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;15
588400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;10
588400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;5
588500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;9
588600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;11
588900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;10
589000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;7
589200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;13
589400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;12
589600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;8
590100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;3
590100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;3
590200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;3
590300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;15
590600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;12
590900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;5
590900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;15
591000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;13
591100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;11
591300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;6
591400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;3
591600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;2
591600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;11
591800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;6
591800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;12
592700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;9
592900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;7
592900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;2
593000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;13
593100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;3
593600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;7
594000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;13
594100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;5
594200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;15
594400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;8
594500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;10
594600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;8
594700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;9
594700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;15
594800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;11
594900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;11
595000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9996.0;5
595100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;9
595500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;12
595500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;13
595600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;7
595700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;4
595900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;9
596000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;7
596100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9995.0;7
596300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;12
596500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;3
597000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;11
597100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;4
597100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;10
597200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;15
597500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;4
597600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;8
598000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;13
598200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;10
598200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;11
598400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;9
598500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;14
598700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;5
598700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;12
599400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;12
599600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;14
599800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11990.0;13
600200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;7
600400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;3
600400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;12
600600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;8
600700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11995.0;2
600800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;5
601000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;14
601200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;10
601300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;15
601400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;3
601500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;12
601900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;3
602200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;14
602300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12003.0;6
602400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;15
602500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;14
602500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;7
602800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;11
602800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;2
603100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;12
603100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;2
603200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;15
603200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;2
603500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;8
603500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;4
603700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;10
603800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;5
603900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;13
604100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10000.0;6
604500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;3
605000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;5
605200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;7
605300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;14
605500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;9
606000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;10
606200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;5
606300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;5
606500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;6
606600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;14
606700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;13
606800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;3
606800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;9
607100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;13
607100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;15
607300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;10
607500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;6
607600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;10
607800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;9
608100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;7
608400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;4
608400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;10
608700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;5
608900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;13
608900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;7
609800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;3
609900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;11
610100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;11
610400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;13
610500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;8
610600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;9
610900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;7
611100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10013.0;5
611200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;2
611700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;9
611700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;8
611800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;14
611900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;15
612000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;4
612000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;3
612400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;8
612400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;9
612700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;13
612800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9995.0;9
613200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;5
613300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;10
613300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;8
613500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;13
613800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;4
614200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11995.0;15
614300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;3
614600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;13
615000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;11
615100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;3
615200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;7
615400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;8
615500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;15
615600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;4
615700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;10
615900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;8
616100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;4
616100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;5
616200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;7
616300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;3
616400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;10
616500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;13
616600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11995.0;14
616800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;7
617000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;7
617300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;7
617400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;13
617500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;2
617700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;11
617800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;3
618300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;2
618400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;3
618500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9988.0;5
618600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;14
619000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;7
619000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;10
619100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;13
619200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;6
619300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;8
619400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;13
619600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;7
619700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;3
619800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;13
619900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;10
620100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;15
620200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;8
620400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;13
620500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;15
620600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;15
620700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;14
620800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;10
620900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;7
621000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;5
621000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;10
621300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;8
621400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;12
621500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11995.0;15
621600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;4
621700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10006.0;7
622000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;11
622600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;9
622800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;3
622900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;5
623000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;9
623200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;11
623300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;4
623400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;13
623600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;11
623700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11995.0;2
623900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;13
623900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;11
624000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;14
624100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;15
624300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;10
624400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;14
624400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10013.0;13
625200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;6
625400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;4
625400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;10
625500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;14
625600;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;4
625600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;13
625700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;6
625800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;4
625900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;10
626000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;10
626200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;6
626300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;2
626400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;4
626500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11995.0;14
626500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;8
626700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;7
627000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;4
627000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;4
627100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;12
627900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;15
628100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;3
628200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;2
628300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;2
628500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;12
628700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;15
629000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;5
629100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;6
629400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;5
629500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;14
629700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;4
630000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;7
630100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;15
630300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;2
630400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;5
630500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;8
630500;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;13
630600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;12
630700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;11
630800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;14
630800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;2
631100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;14
631200;;TAKER;ASH_COATED_OSMIUM;XIRECS;9991.0;12
631300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;10
631400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;5
631500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;6
631600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;12
631900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;5
632100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;15
632300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;3
632600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12004.0;14
632600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;4
633000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9985.0;5
633200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;12
633600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;5
633700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;2
633800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;8
633900;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;12
633900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9989.0;2
634500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;9
634600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12008.0;15
634700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9985.0;2
634800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11995.0;6
635100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;10
635200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11996.0;3
635300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12004.0;6
635300;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;14
635700;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;6
635700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10004.0;13
635800;;TAKER;ASH_COATED_OSMIUM;XIRECS;9987.0;10
636000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;10
636000;TAKER;;ASH_COATED_OSMIUM;XIRECS;10009.0;2
636100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;8
636100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;3
636200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;5
636300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;5
636400;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;13
636500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;7
637000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;5
637000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;11
637100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;11
637300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;15
637400;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;3
637500;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;4
637600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10005.0;12
637800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;7
637800;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;9
638200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;3
638300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;5
638500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;4
638600;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;14
638700;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;3
638900;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;7
639400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;9
639600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;15
639700;TAKER;;ASH_COATED_OSMIUM;XIRECS;10010.0;10
639900;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;2
640100;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;8
640100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;13
640300;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;3
640400;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;5
640500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;14
640700;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;12
640800;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;7
640900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11992.0;12
641000;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;2
641000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9992.0;7
641100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;9
641200;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12005.0;7
641200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10008.0;10
641300;TAKER;;ASH_COATED_OSMIUM;XIRECS;10007.0;14
641400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;9
641500;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12007.0;3
641500;TAKER;;ASH_COATED_OSMIUM;XIRECS;10013.0;15
641600;TAKER;;ASH_COATED_OSMIUM;XIRECS;10012.0;13
641900;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11993.0;6
642000;;TAKER;ASH_COATED_OSMIUM;XIRECS;9993.0;13
642100;;TAKER;ASH_COATED_OSMIUM;XIRECS;9994.0;8
642200;TAKER;;ASH_COATED_OSMIUM;XIRECS;10011.0;13
642300;TAKER;;INTARIAN_PEPPER_ROOT;XIRECS;12006.0;13
642400;;TAKER;ASH_COATED_OSMIUM;XIRECS;9990.0;12
642600;;TAKER;ASH_COATED_OSMIUM;XIRECS;9995.0;8
642800;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;2
643000;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;15
643100;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11991.0;2
643100;TAKER;;ASH_COATED_OSMIUM;XIRECS;10002.0;10
643200;;TAKER;INTARIAN_PEPPER_ROOT;XIRECS;11994.0;12
