day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;438000;ASH_COATED_OSMIUM;9991;9;9990;26;9988;27;10009;6;10011;9;10012;12;10000.0;0.0
2;438100;INTARIAN_PEPPER_ROOT;11948;16;11945;40;11944;19;11962;9;11963;21;11964;10;11955.0;0.0
2;438100;ASH_COATED_OSMIUM;9993;19;9991;28;;;10009;13;10010;25;;;10001.0;0.0
2;438200;INTARIAN_PEPPER_ROOT;11949;5;11947;10;11946;11;11963;8;11964;23;11966;13;11956.0;0.0
2;438200;ASH_COATED_OSMIUM;9991;19;9988;39;;;10009;9;10010;17;;;10000.0;0.0
2;438300;INTARIAN_PEPPER_ROOT;11948;8;11945;14;11944;30;11963;17;11966;31;11968;11;11955.5;0.0
2;438300;ASH_COATED_OSMIUM;9990;10;9989;21;;;10010;7;10011;11;;;10000.0;0.0
2;438400;INTARIAN_PEPPER_ROOT;11949;20;11948;46;;;11963;17;11966;49;;;11956.0;0.0
2;438400;ASH_COATED_OSMIUM;9989;16;9988;38;;;10007;13;10009;38;;;9998.0;0.0
2;438500;INTARIAN_PEPPER_ROOT;11949;12;11948;29;;;11964;8;11965;22;;;11956.5;0.0
2;438500;ASH_COATED_OSMIUM;9991;6;9988;11;;;10011;8;10013;16;;;10001.0;0.0
2;438600;INTARIAN_PEPPER_ROOT;11949;19;11948;34;;;11963;5;11966;13;;;11956.0;0.0
2;438600;ASH_COATED_OSMIUM;9989;10;9987;16;;;10009;14;10011;24;;;9999.0;0.0
2;438700;INTARIAN_PEPPER_ROOT;11951;9;11948;19;11947;10;11965;13;11966;22;11967;24;11958.0;0.0
2;438700;ASH_COATED_OSMIUM;9991;20;9990;45;;;10011;19;10013;48;;;10001.0;0.0
2;438800;INTARIAN_PEPPER_ROOT;11949;6;11947;12;11945;25;11963;17;11964;27;11965;29;11956.0;0.0
2;438800;ASH_COATED_OSMIUM;9991;17;9989;44;;;10007;10;10010;17;;;9999.0;0.0
2;438900;INTARIAN_PEPPER_ROOT;11950;9;11949;15;;;11964;15;11966;25;;;11957.0;0.0
2;438900;ASH_COATED_OSMIUM;9991;13;9988;34;;;10009;19;10010;55;;;10000.0;0.0
2;439000;INTARIAN_PEPPER_ROOT;11947;16;11944;41;11943;10;11962;18;11963;31;11964;27;11954.5;0.0
2;439000;ASH_COATED_OSMIUM;9990;11;9987;19;9986;25;10006;6;10007;11;10008;23;9998.0;0.0
2;439100;INTARIAN_PEPPER_ROOT;11948;7;11945;16;;;11963;17;11965;30;;;11955.5;0.0
2;439100;ASH_COATED_OSMIUM;9990;10;9988;25;;;10006;16;10007;40;;;9998.0;0.0
2;439200;INTARIAN_PEPPER_ROOT;11950;20;11949;49;;;11964;10;11967;24;;;11957.0;0.0
2;439200;ASH_COATED_OSMIUM;9990;11;9987;20;;;10008;12;10011;31;;;9999.0;0.0
2;439300;INTARIAN_PEPPER_ROOT;11947;15;11944;34;11943;11;11962;11;11963;27;11965;18;11954.5;0.0
2;439300;ASH_COATED_OSMIUM;9992;10;9989;27;9988;30;10010;11;10011;20;10013;26;10001.0;0.0
2;439400;INTARIAN_PEPPER_ROOT;11949;13;11946;20;;;11961;16;11962;31;;;11955.0;0.0
2;439400;ASH_COATED_OSMIUM;9991;18;9990;40;;;10009;13;10011;24;;;10000.0;0.0
2;439500;INTARIAN_PEPPER_ROOT;11948;19;11945;32;11943;25;11962;19;11965;42;11967;17;11955.0;0.0
2;439500;ASH_COATED_OSMIUM;9990;11;9987;21;;;10008;5;10009;13;;;9999.0;0.0
2;439600;INTARIAN_PEPPER_ROOT;11950;9;11948;21;11946;24;11962;14;11964;38;11965;27;11956.0;0.0
2;439600;ASH_COATED_OSMIUM;9993;10;9990;17;;;10009;13;10011;24;;;10001.0;0.0
2;439700;INTARIAN_PEPPER_ROOT;11949;7;11946;17;;;11963;17;11964;34;;;11956.0;0.0
2;439700;ASH_COATED_OSMIUM;9990;10;9987;28;;;10010;9;10012;22;;;10000.0;0.0
2;439800;INTARIAN_PEPPER_ROOT;11948;15;11947;27;11946;25;11963;18;11964;30;11966;18;11955.5;0.0
2;439800;ASH_COATED_OSMIUM;9991;18;9988;49;;;10007;19;10009;55;;;9999.0;0.0
2;439900;INTARIAN_PEPPER_ROOT;11946;11;11943;17;;;11961;20;11962;45;;;11953.5;0.0
2;439900;ASH_COATED_OSMIUM;9987;13;9986;21;9985;25;10007;13;10010;20;10012;19;9997.0;0.0
2;440000;INTARIAN_PEPPER_ROOT;11949;7;11947;13;;;11963;14;11966;33;;;11956.0;0.0
2;440000;ASH_COATED_OSMIUM;9987;16;9985;34;;;10005;9;10006;15;;;9996.0;0.0
2;440100;INTARIAN_PEPPER_ROOT;11949;9;11947;22;;;11961;17;11962;47;;;11955.0;0.0
2;440100;ASH_COATED_OSMIUM;9991;10;9989;22;;;10007;8;10008;16;;;9999.0;0.0
2;440200;INTARIAN_PEPPER_ROOT;11949;6;11947;12;;;11961;14;11962;21;;;11955.0;0.0
2;440200;ASH_COATED_OSMIUM;9992;17;9990;44;;;10010;8;10013;15;;;10001.0;0.0
2;440300;INTARIAN_PEPPER_ROOT;11951;5;11950;14;11949;21;11963;11;11965;25;11967;23;11957.0;0.0
2;440300;ASH_COATED_OSMIUM;9991;13;9989;35;;;10007;16;10009;26;;;9999.0;0.0
2;440400;INTARIAN_PEPPER_ROOT;11949;16;11947;47;;;11963;14;11965;27;;;11956.0;0.0
2;440400;ASH_COATED_OSMIUM;9990;15;9989;41;;;10008;14;10010;41;;;9999.0;0.0
2;440500;INTARIAN_PEPPER_ROOT;11949;12;11947;23;;;11963;18;11964;44;;;11956.0;0.0
2;440500;ASH_COATED_OSMIUM;9989;14;9986;27;;;10007;6;10009;13;;;9998.0;0.0
2;440600;INTARIAN_PEPPER_ROOT;11948;15;11947;43;11946;15;11962;10;11965;23;11967;27;11955.0;0.0
2;440600;ASH_COATED_OSMIUM;9988;19;9985;36;9984;15;10004;10;10007;27;10009;21;9996.0;0.0
2;440700;INTARIAN_PEPPER_ROOT;11949;20;11948;48;;;11963;10;11965;20;;;11956.0;0.0
2;440700;ASH_COATED_OSMIUM;9991;16;9988;29;;;10011;16;10014;45;;;10001.0;0.0
2;440800;INTARIAN_PEPPER_ROOT;11950;12;11947;18;11946;16;11962;9;11965;24;11966;26;11956.0;0.0
2;440800;ASH_COATED_OSMIUM;9990;20;9987;47;;;10008;10;10010;27;;;9999.0;0.0
2;440900;INTARIAN_PEPPER_ROOT;11950;5;11947;12;11945;11;11962;9;11963;20;11964;12;11956.0;0.0
2;440900;ASH_COATED_OSMIUM;9990;17;9987;41;;;10008;5;10011;8;;;9999.0;0.0
2;441000;INTARIAN_PEPPER_ROOT;11948;11;11947;31;11946;19;11962;10;11965;27;11966;25;11955.0;0.0
2;441000;ASH_COATED_OSMIUM;9994;7;9993;20;9992;22;10010;19;10012;39;10013;30;10002.0;0.0
2;441100;INTARIAN_PEPPER_ROOT;11947;18;11945;29;;;11962;13;11965;32;;;11954.5;0.0
2;441100;ASH_COATED_OSMIUM;9990;6;9988;12;;;10008;18;10010;32;;;9999.0;0.0
2;441200;INTARIAN_PEPPER_ROOT;11951;9;11948;19;11947;22;11963;13;11964;31;11966;26;11957.0;0.0
2;441200;ASH_COATED_OSMIUM;9992;9;9990;20;;;10008;9;10010;22;;;10000.0;0.0
2;441300;INTARIAN_PEPPER_ROOT;11949;6;11946;10;11944;24;11963;16;11964;34;11966;10;11956.0;0.0
2;441300;ASH_COATED_OSMIUM;9992;9;9991;13;;;10008;12;10011;24;;;10000.0;0.0
2;441400;INTARIAN_PEPPER_ROOT;11949;18;11948;38;;;11963;20;11965;55;;;11956.0;0.0
2;441400;ASH_COATED_OSMIUM;9989;7;9988;19;;;10007;17;10008;31;;;9998.0;0.0
2;441500;INTARIAN_PEPPER_ROOT;11949;9;11948;26;;;11961;13;11964;26;;;11955.0;0.0
2;441500;ASH_COATED_OSMIUM;9991;12;9988;20;;;10009;12;10011;26;;;10000.0;0.0
2;441600;INTARIAN_PEPPER_ROOT;11948;6;11946;15;;;11962;9;11963;26;;;11955.0;0.0
2;441600;ASH_COATED_OSMIUM;9991;11;9988;23;;;10007;20;10010;51;;;9999.0;0.0
2;441700;INTARIAN_PEPPER_ROOT;11949;12;11948;34;;;11961;10;11964;24;;;11955.0;0.0
2;441700;ASH_COATED_OSMIUM;9988;11;9985;16;9983;18;10006;20;10008;57;10010;10;9997.0;0.0
2;441800;INTARIAN_PEPPER_ROOT;11948;15;11945;27;;;11962;17;11963;29;;;11955.0;0.0
2;441800;ASH_COATED_OSMIUM;9993;5;9990;13;;;10013;12;10014;33;;;10003.0;0.0
2;441900;INTARIAN_PEPPER_ROOT;11949;9;11946;14;11945;19;11961;18;11964;43;11966;27;11955.0;0.0
2;441900;ASH_COATED_OSMIUM;9992;5;9989;10;;;10010;15;10013;33;;;10001.0;0.0
2;442000;INTARIAN_PEPPER_ROOT;11946;9;11945;22;;;11961;8;11964;21;;;11953.5;0.0
2;442000;ASH_COATED_OSMIUM;9993;15;9991;36;;;10009;18;10012;37;;;10001.0;0.0
2;442100;INTARIAN_PEPPER_ROOT;11948;11;11946;22;;;11960;8;11962;21;;;11954.0;0.0
2;442100;ASH_COATED_OSMIUM;9993;15;9990;23;;;10009;19;10011;39;;;10001.0;0.0
2;442200;INTARIAN_PEPPER_ROOT;11950;8;11947;20;;;11962;7;11964;19;;;11956.0;0.0
2;442200;ASH_COATED_OSMIUM;9990;20;9989;52;;;10010;8;10011;15;;;10000.0;0.0
2;442300;INTARIAN_PEPPER_ROOT;11950;14;11948;34;11947;11;11962;9;11964;16;11966;24;11956.0;0.0
2;442300;ASH_COATED_OSMIUM;9989;9;9987;24;9985;17;10009;8;10011;15;10012;11;9999.0;0.0
2;442400;INTARIAN_PEPPER_ROOT;11946;11;11945;18;;;11961;16;11964;33;;;11953.5;0.0
2;442400;ASH_COATED_OSMIUM;9991;7;9988;18;;;10007;7;10009;15;;;9999.0;0.0
2;442500;INTARIAN_PEPPER_ROOT;11950;18;11949;30;;;11962;20;11965;44;;;11956.0;0.0
2;442500;ASH_COATED_OSMIUM;9991;17;9989;41;9988;18;10009;18;10012;33;10013;27;10000.0;0.0
2;442600;INTARIAN_PEPPER_ROOT;11948;11;11946;17;11945;29;11962;9;11964;21;11965;25;11955.0;0.0
2;442600;ASH_COATED_OSMIUM;9989;5;9988;14;;;10009;11;10010;31;;;9999.0;0.0
2;442700;INTARIAN_PEPPER_ROOT;11949;6;11947;10;11945;20;11963;17;11965;25;11967;25;11956.0;0.0
2;442700;ASH_COATED_OSMIUM;9993;16;9990;26;;;10009;5;10012;8;;;10001.0;0.0
2;442800;INTARIAN_PEPPER_ROOT;11947;11;11946;27;11945;25;11962;8;11965;12;11967;24;11954.5;0.0
2;442800;ASH_COATED_OSMIUM;9989;9;9986;25;;;10007;10;10008;26;;;9998.0;0.0
2;442900;INTARIAN_PEPPER_ROOT;11947;17;11945;25;;;11961;17;11962;41;;;11954.0;0.0
2;442900;ASH_COATED_OSMIUM;9992;20;9991;51;;;10010;14;10013;22;;;10001.0;0.0
2;443000;INTARIAN_PEPPER_ROOT;11949;19;11946;45;;;11963;14;11966;34;;;11956.0;0.0
2;443000;ASH_COATED_OSMIUM;9988;20;9985;35;;;10008;10;10010;29;;;9998.0;0.0
2;443100;INTARIAN_PEPPER_ROOT;11947;17;11945;37;;;11961;20;11962;40;;;11954.0;0.0
2;443100;ASH_COATED_OSMIUM;9992;5;9991;13;;;10012;18;10013;42;;;10002.0;0.0
2;443200;INTARIAN_PEPPER_ROOT;11949;11;11948;30;;;11963;7;11964;19;;;11956.0;0.0
2;443200;ASH_COATED_OSMIUM;9989;14;9987;21;9985;27;10007;20;10009;53;10010;11;9998.0;0.0
2;443300;INTARIAN_PEPPER_ROOT;11948;6;11947;15;;;11963;12;11965;23;;;11955.5;0.0
2;443300;ASH_COATED_OSMIUM;9993;12;9990;34;;;10011;18;10013;53;;;10002.0;0.0
2;443400;INTARIAN_PEPPER_ROOT;11951;11;11949;21;;;11963;16;11966;37;;;11957.0;0.0
2;443400;ASH_COATED_OSMIUM;9992;14;9989;34;;;10008;8;10010;19;;;10000.0;0.0
2;443500;INTARIAN_PEPPER_ROOT;11948;18;11945;51;11944;29;11960;20;11961;31;11963;26;11954.0;0.0
2;443500;ASH_COATED_OSMIUM;9991;16;9988;31;9987;17;10009;10;10011;15;10012;14;10000.0;0.0
2;443600;INTARIAN_PEPPER_ROOT;11949;17;11946;44;11944;25;11964;9;11966;26;11967;26;11956.5;0.0
2;443600;ASH_COATED_OSMIUM;9992;10;9991;26;9989;29;10010;9;10012;13;10014;11;10001.0;0.0
2;443700;INTARIAN_PEPPER_ROOT;11948;14;11947;23;;;11962;8;11964;21;;;11955.0;0.0
2;443700;ASH_COATED_OSMIUM;9991;17;9989;38;;;10007;16;10008;25;;;9999.0;0.0
2;443800;INTARIAN_PEPPER_ROOT;11947;5;11945;10;11944;12;11962;5;11965;12;11967;13;11954.5;0.0
2;443800;ASH_COATED_OSMIUM;9989;10;9986;25;;;10007;8;10010;18;;;9998.0;0.0
2;443900;INTARIAN_PEPPER_ROOT;11948;18;11945;38;;;11963;11;11965;29;;;11955.5;0.0
2;443900;ASH_COATED_OSMIUM;9991;10;9990;21;;;10009;7;10010;15;;;10000.0;0.0
2;444000;INTARIAN_PEPPER_ROOT;11947;17;11946;49;;;11962;17;11964;41;;;11954.5;0.0
2;444000;ASH_COATED_OSMIUM;9989;6;9987;15;9985;22;10009;6;10011;11;10012;21;9999.0;0.0
2;444100;INTARIAN_PEPPER_ROOT;11946;14;11945;26;;;11961;20;11963;57;;;11953.5;0.0
2;444100;ASH_COATED_OSMIUM;9993;18;9991;37;;;10009;15;10010;27;;;10001.0;0.0
2;444200;INTARIAN_PEPPER_ROOT;11947;12;11944;23;11942;20;11961;20;11962;54;11964;12;11954.0;0.0
2;444200;ASH_COATED_OSMIUM;9990;8;9987;20;;;10010;7;10012;19;;;10000.0;0.0
2;444300;INTARIAN_PEPPER_ROOT;11948;13;11945;35;;;11963;6;11964;17;;;11955.5;0.0
2;444300;ASH_COATED_OSMIUM;9988;19;9987;41;9986;12;10004;11;10006;28;10007;20;9996.0;0.0
2;444400;INTARIAN_PEPPER_ROOT;11949;19;11946;50;11945;29;11961;12;11964;23;11965;29;11955.0;0.0
2;444400;ASH_COATED_OSMIUM;9989;14;9988;36;;;10007;20;10009;42;;;9998.0;0.0
2;444500;INTARIAN_PEPPER_ROOT;11947;12;11944;27;;;11961;15;11963;29;;;11954.0;0.0
2;444500;ASH_COATED_OSMIUM;9991;17;9990;27;;;10009;8;10010;15;;;10000.0;0.0
2;444600;INTARIAN_PEPPER_ROOT;11948;8;11945;19;;;11963;10;11965;26;;;11955.5;0.0
2;444600;ASH_COATED_OSMIUM;9990;16;9989;43;;;10010;18;10011;52;;;10000.0;0.0
2;444700;INTARIAN_PEPPER_ROOT;11950;15;11948;35;11947;28;11964;10;11966;18;11968;30;11957.0;0.0
2;444700;ASH_COATED_OSMIUM;9992;16;9991;29;;;10010;11;10013;21;;;10001.0;0.0
2;444800;INTARIAN_PEPPER_ROOT;11948;5;11945;11;;;11960;18;11962;41;;;11954.0;0.0
2;444800;ASH_COATED_OSMIUM;9989;15;9988;26;;;10007;18;10010;53;;;9998.0;0.0
2;444900;INTARIAN_PEPPER_ROOT;11949;10;11948;22;;;11963;17;11964;33;;;11956.0;0.0
2;444900;ASH_COATED_OSMIUM;9988;15;9985;35;9984;30;10008;13;10009;24;10011;12;9998.0;0.0
2;445000;INTARIAN_PEPPER_ROOT;11948;15;11946;34;;;11962;19;11965;44;;;11955.0;0.0
2;445000;ASH_COATED_OSMIUM;9991;20;9989;51;;;10009;5;10010;12;;;10000.0;0.0
2;445100;INTARIAN_PEPPER_ROOT;11946;14;11943;25;;;11960;19;11961;46;;;11953.0;0.0
2;445100;ASH_COATED_OSMIUM;9993;6;9992;9;;;10009;9;10010;19;;;10001.0;0.0
2;445200;INTARIAN_PEPPER_ROOT;11947;17;11945;42;;;11962;18;11963;45;;;11954.5;0.0
2;445200;ASH_COATED_OSMIUM;9993;20;9990;49;9988;26;10009;19;10011;37;10013;23;10001.0;0.0
2;445300;INTARIAN_PEPPER_ROOT;11949;20;11948;48;;;11963;20;11965;33;;;11956.0;0.0
2;445300;ASH_COATED_OSMIUM;9987;15;9984;42;;;10005;15;10007;44;;;9996.0;0.0
2;445400;INTARIAN_PEPPER_ROOT;11947;14;11944;21;;;11962;17;11963;46;;;11954.5;0.0
2;445400;ASH_COATED_OSMIUM;9992;10;9990;21;;;10012;11;10015;31;;;10002.0;0.0
2;445500;INTARIAN_PEPPER_ROOT;11946;6;11943;9;;;11960;18;11963;41;;;11953.0;0.0
2;445500;ASH_COATED_OSMIUM;9989;20;9987;52;;;10007;8;10009;13;;;9998.0;0.0
2;445600;INTARIAN_PEPPER_ROOT;11950;9;11948;23;;;11964;9;11966;17;;;11957.0;0.0
2;445600;ASH_COATED_OSMIUM;9993;5;9990;9;9988;22;10011;6;10012;13;10013;10;10002.0;0.0
2;445700;INTARIAN_PEPPER_ROOT;11948;16;11947;28;;;11962;9;11963;25;;;11955.0;0.0
2;445700;ASH_COATED_OSMIUM;9989;9;9988;25;;;10009;15;10012;37;;;9999.0;0.0
2;445800;INTARIAN_PEPPER_ROOT;11949;8;11947;23;;;11961;11;11962;18;;;11955.0;0.0
2;445800;ASH_COATED_OSMIUM;9989;16;9987;29;9986;28;10007;6;10008;9;10009;19;9998.0;0.0
2;445900;INTARIAN_PEPPER_ROOT;11949;10;11947;28;11946;20;11963;12;11964;27;11965;23;11956.0;0.0
2;445900;ASH_COATED_OSMIUM;9988;5;9986;13;;;10006;13;10008;32;;;9997.0;0.0
2;446000;INTARIAN_PEPPER_ROOT;11946;7;11945;19;11943;18;11961;6;11963;12;11965;17;11953.5;0.0
2;446000;ASH_COATED_OSMIUM;9990;11;9988;18;;;10006;13;10008;32;;;9998.0;0.0
2;446100;INTARIAN_PEPPER_ROOT;11949;11;11947;30;;;11964;19;11967;49;;;11956.5;0.0
2;446100;ASH_COATED_OSMIUM;9993;12;9990;32;9989;25;10009;19;10012;28;10013;11;10001.0;0.0
2;446200;INTARIAN_PEPPER_ROOT;11946;9;11943;18;;;11961;14;11963;27;;;11953.5;0.0
2;446200;ASH_COATED_OSMIUM;9990;16;9988;37;;;10010;19;10013;50;;;10000.0;0.0
2;446300;INTARIAN_PEPPER_ROOT;11949;13;11946;24;;;11963;13;11966;35;;;11956.0;0.0
2;446300;ASH_COATED_OSMIUM;9992;5;9991;11;;;10010;17;10013;37;;;10001.0;0.0
2;446400;INTARIAN_PEPPER_ROOT;11951;11;11949;20;;;11963;20;11965;58;;;11957.0;0.0
2;446400;ASH_COATED_OSMIUM;9990;10;9988;26;9987;15;10008;6;10010;15;10012;12;9999.0;0.0
2;446500;INTARIAN_PEPPER_ROOT;11947;14;11945;26;11944;28;11961;9;11962;22;11964;18;11954.0;0.0
2;446500;ASH_COATED_OSMIUM;9989;18;9986;38;;;10009;16;10012;32;;;9999.0;0.0
2;446600;INTARIAN_PEPPER_ROOT;11950;5;11948;14;;;11962;13;11964;24;;;11956.0;0.0
2;446600;ASH_COATED_OSMIUM;9991;16;9990;45;9989;10;10007;20;10008;39;10009;14;9999.0;0.0
2;446700;INTARIAN_PEPPER_ROOT;11950;11;11948;30;;;11962;15;11965;37;;;11956.0;0.0
2;446700;ASH_COATED_OSMIUM;9991;11;9990;18;;;10009;10;10012;29;;;10000.0;0.0
2;446800;INTARIAN_PEPPER_ROOT;11948;12;11947;22;;;11963;11;11966;20;;;11955.5;0.0
2;446800;ASH_COATED_OSMIUM;9989;6;9988;10;;;10007;8;10008;19;;;9998.0;0.0
2;446900;INTARIAN_PEPPER_ROOT;11949;14;11946;29;;;11963;8;11965;20;;;11956.0;0.0
2;446900;ASH_COATED_OSMIUM;9991;20;9989;50;;;10009;19;10010;32;;;10000.0;0.0
2;447000;INTARIAN_PEPPER_ROOT;11947;13;11944;28;;;11961;6;11963;9;;;11954.0;0.0
2;447000;ASH_COATED_OSMIUM;9991;5;9989;11;;;10009;18;10012;39;;;10000.0;0.0
2;447100;INTARIAN_PEPPER_ROOT;11948;12;11946;21;11944;12;11960;10;11963;23;11965;24;11954.0;0.0
2;447100;ASH_COATED_OSMIUM;9992;13;9991;32;;;10010;12;10013;18;;;10001.0;0.0
2;447200;INTARIAN_PEPPER_ROOT;11948;7;11946;12;11945;10;11963;17;11966;38;11967;24;11955.5;0.0
2;447200;ASH_COATED_OSMIUM;9994;20;9992;49;9990;29;10012;18;10015;41;10017;11;10003.0;0.0
2;447300;INTARIAN_PEPPER_ROOT;11949;18;11947;49;11945;24;11961;13;11963;35;11964;28;11955.0;0.0
2;447300;ASH_COATED_OSMIUM;9990;7;9988;14;9986;26;10006;6;10008;11;10009;28;9998.0;0.0
2;447400;INTARIAN_PEPPER_ROOT;11948;6;11945;17;;;11963;5;11964;8;;;11955.5;0.0
2;447400;ASH_COATED_OSMIUM;9990;12;9987;19;9985;14;10008;18;10011;44;10013;27;9999.0;0.0
2;447500;INTARIAN_PEPPER_ROOT;11948;19;11947;49;;;11962;7;11964;19;;;11955.0;0.0
2;447500;ASH_COATED_OSMIUM;9991;6;9989;15;9987;30;10009;16;10011;35;10013;13;10000.0;0.0
2;447600;INTARIAN_PEPPER_ROOT;11951;18;11949;32;11947;12;11963;8;11965;22;11967;10;11957.0;0.0
2;447600;ASH_COATED_OSMIUM;9987;12;9984;28;9982;21;10005;16;10007;40;10009;18;9996.0;0.0
2;447700;INTARIAN_PEPPER_ROOT;11947;11;11945;17;;;11961;12;11964;23;;;11954.0;0.0
2;447700;ASH_COATED_OSMIUM;9989;7;9987;19;;;10005;14;10008;38;;;9997.0;0.0
2;447800;INTARIAN_PEPPER_ROOT;11950;6;11949;17;;;11962;18;11965;49;;;11956.0;0.0
2;447800;ASH_COATED_OSMIUM;9992;11;9991;18;;;10012;14;10015;27;;;10002.0;0.0
2;447900;INTARIAN_PEPPER_ROOT;11949;20;11948;52;;;11961;8;11962;15;;;11955.0;0.0
2;447900;ASH_COATED_OSMIUM;9991;5;9988;8;;;10009;7;10010;14;;;10000.0;0.0
2;448000;INTARIAN_PEPPER_ROOT;11949;20;11948;52;11946;28;11961;6;11963;12;11964;12;11955.0;0.0
2;448000;ASH_COATED_OSMIUM;9991;15;9990;24;9989;30;10009;16;10010;47;10012;18;10000.0;0.0
2;448100;INTARIAN_PEPPER_ROOT;11948;17;11947;31;11946;12;11963;19;11966;36;11967;16;11955.5;0.0
2;448100;ASH_COATED_OSMIUM;9990;18;9987;48;;;10008;18;10009;37;;;9999.0;0.0
2;448200;INTARIAN_PEPPER_ROOT;11951;9;11948;15;;;11963;19;11966;29;;;11957.0;0.0
2;448200;ASH_COATED_OSMIUM;9992;14;9989;31;9988;28;10010;11;10011;17;10012;13;10001.0;0.0
2;448300;INTARIAN_PEPPER_ROOT;11949;18;11947;31;;;11961;11;11964;24;;;11955.0;0.0
2;448300;ASH_COATED_OSMIUM;9991;17;9989;31;;;10009;10;10011;22;;;10000.0;0.0
2;448400;INTARIAN_PEPPER_ROOT;11947;9;11944;23;;;11961;16;11963;34;;;11954.0;0.0
2;448400;ASH_COATED_OSMIUM;9988;20;9987;45;;;10006;17;10008;44;;;9997.0;0.0
2;448500;INTARIAN_PEPPER_ROOT;11948;6;11945;9;;;11962;13;11965;33;;;11955.0;0.0
2;448500;ASH_COATED_OSMIUM;9989;20;9987;42;9986;18;10009;13;10012;36;10014;15;9999.0;0.0
2;448600;INTARIAN_PEPPER_ROOT;11950;10;11948;28;;;11962;15;11964;24;;;11956.0;0.0
2;448600;ASH_COATED_OSMIUM;9988;11;9985;18;9983;16;10006;16;10007;37;10008;17;9997.0;0.0
2;448700;INTARIAN_PEPPER_ROOT;11947;17;11945;33;11944;20;11961;12;11963;19;11965;21;11954.0;0.0
2;448700;ASH_COATED_OSMIUM;9988;19;9987;53;;;10006;18;10009;37;;;9997.0;0.0
2;448800;INTARIAN_PEPPER_ROOT;11947;14;11945;29;11943;21;11962;15;11965;33;11967;18;11954.5;0.0
2;448800;ASH_COATED_OSMIUM;9991;5;9990;12;9988;14;10009;14;10011;36;10012;23;10000.0;0.0
2;448900;INTARIAN_PEPPER_ROOT;11947;16;11945;24;;;11962;12;11965;35;;;11954.5;0.0
2;448900;ASH_COATED_OSMIUM;9993;12;9991;27;;;10011;9;10013;15;;;10002.0;0.0
2;449000;INTARIAN_PEPPER_ROOT;11947;18;11944;50;;;11961;6;11962;16;;;11954.0;0.0
2;449000;ASH_COATED_OSMIUM;9988;20;9986;51;;;10006;14;10009;26;;;9997.0;0.0
2;449100;INTARIAN_PEPPER_ROOT;11946;5;11945;14;;;11961;11;11963;21;;;11953.5;0.0
2;449100;ASH_COATED_OSMIUM;9988;20;9987;51;9985;17;10008;14;10009;40;10010;10;9998.0;0.0
2;449200;INTARIAN_PEPPER_ROOT;11945;9;11944;16;;;11960;16;11961;35;;;11952.5;0.0
2;449200;ASH_COATED_OSMIUM;9988;18;9987;49;9985;17;10006;12;10009;18;10010;19;9997.0;0.0
2;449300;INTARIAN_PEPPER_ROOT;11947;5;11945;14;;;11961;6;11964;17;;;11954.0;0.0
2;449300;ASH_COATED_OSMIUM;9991;13;9990;27;;;10011;9;10013;23;;;10001.0;0.0
2;449400;INTARIAN_PEPPER_ROOT;11950;5;11948;11;;;11962;11;11963;18;;;11956.0;0.0
2;449400;ASH_COATED_OSMIUM;9990;15;9989;25;;;10006;10;10007;26;;;9998.0;0.0
2;449500;INTARIAN_PEPPER_ROOT;11947;18;11946;32;11944;29;11961;6;11964;11;11965;15;11954.0;0.0
2;449500;ASH_COATED_OSMIUM;9988;16;9986;24;;;10004;6;10007;10;;;9996.0;0.0
2;449600;INTARIAN_PEPPER_ROOT;11948;17;11946;27;;;11963;14;11964;40;;;11955.5;0.0
2;449600;ASH_COATED_OSMIUM;9991;5;9990;11;9988;15;10007;14;10008;32;10009;29;9999.0;0.0
2;449700;INTARIAN_PEPPER_ROOT;11950;18;11948;42;;;11964;6;11965;17;;;11957.0;0.0
2;449700;ASH_COATED_OSMIUM;9989;17;9988;33;;;10009;18;10010;29;;;9999.0;0.0
2;449800;INTARIAN_PEPPER_ROOT;11946;10;11943;22;;;11961;12;11963;21;;;11953.5;0.0
2;449800;ASH_COATED_OSMIUM;9988;10;9986;22;;;10008;16;10011;41;;;9998.0;0.0
2;449900;INTARIAN_PEPPER_ROOT;11947;9;11945;13;;;11961;5;11963;14;;;11954.0;0.0
2;449900;ASH_COATED_OSMIUM;9991;13;9989;27;;;10007;20;10008;50;;;9999.0;0.0
2;450000;INTARIAN_PEPPER_ROOT;11946;15;11945;42;11943;18;11960;17;11963;49;11965;20;11953.0;0.0
2;450000;ASH_COATED_OSMIUM;9986;6;9984;9;;;10004;6;10005;17;;;9995.0;0.0
2;450100;INTARIAN_PEPPER_ROOT;11948;7;11945;17;;;11962;16;11964;40;;;11955.0;0.0
2;450100;ASH_COATED_OSMIUM;9988;7;9985;13;;;10008;10;10011;23;;;9998.0;0.0
2;450200;INTARIAN_PEPPER_ROOT;11949;8;11947;23;;;11964;14;11966;21;;;11956.5;0.0
2;450200;ASH_COATED_OSMIUM;9992;16;9990;38;9988;11;10008;12;10011;25;10012;16;10000.0;0.0
2;450300;INTARIAN_PEPPER_ROOT;11947;20;11944;50;;;11961;6;11963;12;;;11954.0;0.0
