day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
6;575800;ASH_COATED_OSMIUM;9992;11;9990;9;9989;26;10010;26;10011;7;;;10001.0;0.0
6;575900;INTARIAN_PEPPER_ROOT;11570;11;11568;9;11567;25;11585;25;11586;6;;;11577.5;0.0
6;575900;ASH_COATED_OSMIUM;9992;13;9990;9;9989;23;10008;13;10009;9;10010;23;10000.0;0.0
6;576000;INTARIAN_PEPPER_ROOT;11570;10;11568;8;11567;21;11582;10;11584;8;11585;21;11576.0;0.0
6;576000;ASH_COATED_OSMIUM;9992;15;9991;10;9990;24;10008;15;10010;10;10011;24;10000.0;0.0
6;576100;INTARIAN_PEPPER_ROOT;11570;12;11568;9;11567;23;11582;12;11584;9;11585;23;11576.0;0.0
6;576100;ASH_COATED_OSMIUM;9992;11;9991;8;9990;21;10008;11;10010;8;10011;21;10000.0;0.0
6;576200;INTARIAN_PEPPER_ROOT;11570;8;11569;2;;;11582;8;11584;8;11585;23;11576.0;0.0
6;576200;ASH_COATED_OSMIUM;9992;10;9990;9;9989;27;10008;10;10009;9;10010;27;10000.0;0.0
6;576300;INTARIAN_PEPPER_ROOT;11570;12;11568;8;11567;19;11583;12;11584;8;11585;19;11576.5;0.0
6;576300;ASH_COATED_OSMIUM;9992;10;9990;8;9989;20;10008;10;10009;3;;;10000.0;0.0
6;576400;INTARIAN_PEPPER_ROOT;11570;11;11568;9;11567;25;11586;25;11587;6;;;11578.0;0.0
6;576400;ASH_COATED_OSMIUM;9992;12;9991;3;;;10008;12;10009;9;10010;22;10000.0;0.0
6;576500;INTARIAN_PEPPER_ROOT;11570;8;11568;7;11567;21;11573;7;11583;7;11586;21;11571.5;0.0
6;576500;ASH_COATED_OSMIUM;9992;11;9990;9;9989;26;10008;11;10009;3;;;10000.0;0.0
6;576600;INTARIAN_PEPPER_ROOT;11570;12;11568;8;11567;20;11583;12;11585;8;11586;20;11576.5;0.0
6;576600;ASH_COATED_OSMIUM;9992;10;9990;9;9989;24;;;;;;;9992.0;0.0
6;576700;INTARIAN_PEPPER_ROOT;11570;8;11569;2;;;11583;8;11585;7;11586;20;11576.5;0.0
6;576700;ASH_COATED_OSMIUM;9997;2;9992;15;9990;11;10008;15;10009;4;;;10002.5;0.0
6;576800;ASH_COATED_OSMIUM;9992;15;9991;4;;;10008;15;10009;4;;;10000.0;0.0
6;576800;INTARIAN_PEPPER_ROOT;11571;8;11569;6;11568;15;11583;8;11585;6;11586;15;11577.0;0.0
6;576900;INTARIAN_PEPPER_ROOT;11571;8;11569;8;11568;23;11583;8;11585;8;11586;23;11577.0;0.0
6;576900;ASH_COATED_OSMIUM;9991;15;9990;9;9989;20;10007;15;10009;9;10010;20;9999.0;0.0
6;577000;INTARIAN_PEPPER_ROOT;11571;8;11569;8;11568;25;11586;25;11587;6;;;11578.5;0.0
6;577000;ASH_COATED_OSMIUM;9991;10;9990;8;9989;20;10007;10;10009;8;10010;20;9999.0;0.0
6;577100;ASH_COATED_OSMIUM;9992;12;9991;3;;;10008;12;10009;10;10010;29;10000.0;0.0
6;577100;INTARIAN_PEPPER_ROOT;11571;8;11569;6;11568;17;11583;8;11585;6;11586;17;11577.0;0.0
6;577200;ASH_COATED_OSMIUM;9991;15;9990;10;9989;26;10007;15;10009;10;10010;26;9999.0;0.0
6;577200;INTARIAN_PEPPER_ROOT;11571;10;11569;8;11568;23;;;;;;;11571.0;0.0
6;577300;INTARIAN_PEPPER_ROOT;11571;8;11569;8;11568;22;11584;8;11585;2;;;11577.5;0.0
6;577300;ASH_COATED_OSMIUM;9992;12;9990;9;9989;25;10008;12;10009;3;;;10000.0;0.0
6;577400;INTARIAN_PEPPER_ROOT;11571;11;11569;8;11568;19;11584;11;11586;8;11587;19;11577.5;0.0
6;577400;ASH_COATED_OSMIUM;9991;12;9990;11;9989;30;10007;12;10008;3;;;9999.0;0.0
6;577500;ASH_COATED_OSMIUM;;;;;;;10008;12;10009;8;10010;20;10008.0;0.0
6;577500;INTARIAN_PEPPER_ROOT;11571;8;11569;6;11568;16;11584;8;11586;6;11587;16;11577.5;0.0
6;577600;ASH_COATED_OSMIUM;9992;13;9991;3;;;10008;13;10009;9;10010;24;10000.0;0.0
6;577600;INTARIAN_PEPPER_ROOT;11571;9;11569;7;11568;20;11584;9;11586;7;11587;20;11577.5;0.0
6;577700;INTARIAN_PEPPER_ROOT;11571;12;11570;8;11569;18;11574;8;11583;7;11587;18;11572.5;0.0
6;577700;ASH_COATED_OSMIUM;9992;10;9990;8;9989;20;10010;20;10011;5;;;10001.0;0.0
6;577800;INTARIAN_PEPPER_ROOT;11572;12;11570;9;11569;25;;;;;;;11572.0;0.0
6;577800;ASH_COATED_OSMIUM;;;;;;;10008;15;10009;10;10010;24;10008.0;0.0
6;577900;ASH_COATED_OSMIUM;9992;13;9990;11;9989;29;10008;13;10009;11;10010;29;10000.0;0.0
6;577900;INTARIAN_PEPPER_ROOT;11572;8;11571;2;;;11584;8;11586;7;11587;18;11578.0;0.0
6;578000;ASH_COATED_OSMIUM;9989;22;9988;6;;;10008;14;10009;9;10010;22;9998.5;0.0
6;578000;INTARIAN_PEPPER_ROOT;11572;8;11570;7;11569;19;11584;8;11586;7;11587;19;11578.0;0.0
6;578100;INTARIAN_PEPPER_ROOT;11569;16;11568;4;;;11584;10;11586;7;11587;16;11576.5;0.0
6;578100;ASH_COATED_OSMIUM;9991;13;9990;3;;;10007;13;10008;10;10009;26;9999.0;0.0
6;578200;INTARIAN_PEPPER_ROOT;11572;12;11571;3;;;11584;12;11586;9;11587;22;11578.0;0.0
6;578200;ASH_COATED_OSMIUM;9991;10;9990;9;9989;25;10007;10;10009;9;10010;25;9999.0;0.0
6;578300;ASH_COATED_OSMIUM;9991;13;9990;10;9989;26;10007;13;10009;10;10010;26;9999.0;0.0
6;578300;INTARIAN_PEPPER_ROOT;11572;10;11570;7;11569;19;11574;8;11584;9;11585;10;11573.0;0.0
6;578400;ASH_COATED_OSMIUM;9991;13;9990;3;;;9997;4;10007;13;10008;11;9994.0;0.0
6;578400;INTARIAN_PEPPER_ROOT;11572;11;11570;7;11569;18;11588;18;11589;5;;;11580.0;0.0
6;578500;INTARIAN_PEPPER_ROOT;11572;12;11570;8;11569;19;11585;12;11587;8;11588;19;11578.5;0.0
6;578500;ASH_COATED_OSMIUM;9989;23;9988;6;;;10007;11;10009;9;10010;23;9998.0;0.0
6;578600;INTARIAN_PEPPER_ROOT;11572;12;11570;8;11569;19;11585;12;11587;8;11588;19;11578.5;0.0
6;578600;ASH_COATED_OSMIUM;10001;6;9992;7;9989;22;10007;11;10009;8;10010;22;10004.0;0.0
6;578700;ASH_COATED_OSMIUM;9991;10;9990;10;9989;29;10007;10;10009;10;10010;29;9999.0;0.0
6;578700;INTARIAN_PEPPER_ROOT;11570;20;11569;5;;;11585;11;11586;3;;;11577.5;0.0
6;578800;ASH_COATED_OSMIUM;9991;13;9990;10;9989;26;10007;13;10009;10;10010;26;9999.0;0.0
6;578800;INTARIAN_PEPPER_ROOT;11573;8;11571;7;11570;20;11585;8;11587;7;11588;20;11579.0;0.0
6;578900;INTARIAN_PEPPER_ROOT;11573;11;11571;8;11570;22;11585;11;11586;3;;;11579.0;0.0
6;578900;ASH_COATED_OSMIUM;9989;29;9988;7;;;10007;12;10009;10;10010;29;9998.0;0.0
6;579000;INTARIAN_PEPPER_ROOT;11573;10;11572;3;;;11585;10;11587;9;11588;25;11579.0;0.0
6;579000;ASH_COATED_OSMIUM;9992;10;9990;10;9989;30;9997;5;10008;9;10010;30;9994.5;0.0
6;579100;ASH_COATED_OSMIUM;9992;11;9991;3;;;;;;;;;9992.0;0.0
6;579100;INTARIAN_PEPPER_ROOT;11570;23;11569;6;;;11585;11;11586;3;;;11577.5;0.0
6;579200;ASH_COATED_OSMIUM;9992;10;9991;8;9990;21;10008;10;10009;3;;;10000.0;0.0
6;579200;INTARIAN_PEPPER_ROOT;11573;12;11571;8;11570;21;11585;12;11587;8;11588;21;11579.0;0.0
6;579300;INTARIAN_PEPPER_ROOT;11570;24;11569;6;;;11586;8;11587;2;;;11578.0;0.0
6;579300;ASH_COATED_OSMIUM;9992;13;9990;9;9989;22;10008;13;10009;9;10010;22;10000.0;0.0
6;579400;INTARIAN_PEPPER_ROOT;11573;12;11571;7;11570;17;11586;12;11588;7;11589;17;11579.5;0.0
6;579400;ASH_COATED_OSMIUM;9992;13;9991;3;;;10008;13;10009;9;10010;21;10000.0;0.0
6;579500;ASH_COATED_OSMIUM;9989;23;9988;6;;;10007;12;10009;9;10010;23;9998.0;0.0
6;579500;INTARIAN_PEPPER_ROOT;11570;20;11569;5;;;11586;8;11588;7;11589;20;11578.0;0.0
6;579600;ASH_COATED_OSMIUM;9989;27;9988;7;;;10007;12;10008;3;;;9998.0;0.0
6;579600;INTARIAN_PEPPER_ROOT;11573;11;11571;8;11570;22;11586;11;11588;8;11589;22;11579.5;0.0
6;579700;INTARIAN_PEPPER_ROOT;11573;10;11572;7;11571;18;11586;10;11588;7;11589;18;11579.5;0.0
6;579700;ASH_COATED_OSMIUM;9989;22;9988;6;;;10010;22;10011;6;;;9999.5;0.0
6;579800;INTARIAN_PEPPER_ROOT;11574;10;11573;3;;;11586;10;11588;8;11589;20;11580.0;0.0
6;579800;ASH_COATED_OSMIUM;9991;13;9990;10;9989;27;10007;13;10009;10;10010;27;9999.0;0.0
6;579900;INTARIAN_PEPPER_ROOT;11574;8;11572;6;11571;15;11586;8;11588;6;11589;15;11580.0;0.0
6;579900;ASH_COATED_OSMIUM;9989;27;9988;7;;;10007;13;10009;10;10010;27;9998.0;0.0
6;580000;INTARIAN_PEPPER_ROOT;11574;11;11573;3;;;11586;11;11588;8;11589;19;11580.0;0.0
6;580000;ASH_COATED_OSMIUM;9991;15;9989;10;9988;26;10007;15;10008;4;;;9999.0;0.0
6;580100;INTARIAN_PEPPER_ROOT;11571;25;11570;6;;;11586;8;11587;2;;;11578.5;0.0
6;580100;ASH_COATED_OSMIUM;9989;27;9988;7;;;10007;12;10009;10;10010;27;9998.0;0.0
6;580200;INTARIAN_PEPPER_ROOT;11574;10;11572;8;11571;22;;;;;;;11574.0;0.0
6;580200;ASH_COATED_OSMIUM;9991;15;9990;11;9989;30;10010;30;10011;8;;;10000.5;0.0
6;580300;INTARIAN_PEPPER_ROOT;11574;12;11572;7;11571;16;11587;12;11588;7;11589;16;11580.5;0.0
6;580300;ASH_COATED_OSMIUM;9990;10;9989;3;;;10006;10;10008;8;10009;23;9998.0;0.0
6;580400;INTARIAN_PEPPER_ROOT;11574;12;11572;9;11571;25;11587;12;11589;9;11590;25;11580.5;0.0
6;580400;ASH_COATED_OSMIUM;9991;13;9989;9;9988;22;10007;13;10008;9;10009;22;9999.0;0.0
6;580500;INTARIAN_PEPPER_ROOT;11574;12;11572;9;11571;22;11590;22;11591;6;;;11582.0;0.0
6;580500;ASH_COATED_OSMIUM;9990;14;9989;10;9988;27;10006;14;10008;10;10009;27;9998.0;0.0
6;580600;INTARIAN_PEPPER_ROOT;11574;11;11573;3;;;11587;11;11589;7;11590;17;11580.5;0.0
6;580600;ASH_COATED_OSMIUM;9991;14;9989;11;9988;29;10007;14;10008;11;10009;29;9999.0;0.0
6;580700;INTARIAN_PEPPER_ROOT;11574;9;11573;9;11572;25;11587;9;11589;9;11590;25;11580.5;0.0
6;580700;ASH_COATED_OSMIUM;;;;;;;10007;12;10008;9;10009;24;10007.0;0.0
6;580800;INTARIAN_PEPPER_ROOT;11575;8;11573;7;11572;20;11590;20;11591;5;;;11582.5;0.0
6;580800;ASH_COATED_OSMIUM;9989;26;9988;7;;;9997;6;10007;10;10008;11;9993.0;0.0
6;580900;INTARIAN_PEPPER_ROOT;11575;9;11574;2;;;11587;9;11589;7;11590;18;11581.0;0.0
6;580900;ASH_COATED_OSMIUM;9997;3;9990;7;9989;25;10008;12;10009;9;10010;25;10002.5;0.0
6;581000;INTARIAN_PEPPER_ROOT;11575;9;11573;7;11572;18;11587;9;11588;2;;;11581.0;0.0
6;581000;ASH_COATED_OSMIUM;9992;14;9990;9;9989;21;10008;14;10009;4;;;10000.0;0.0
6;581100;INTARIAN_PEPPER_ROOT;11575;10;11573;7;11572;19;11587;10;11589;7;11590;19;11581.0;0.0
6;581100;ASH_COATED_OSMIUM;9992;11;9990;9;9989;26;10008;11;10009;9;10010;26;10000.0;0.0
6;581200;INTARIAN_PEPPER_ROOT;11575;8;11573;6;11572;15;11590;15;11591;4;;;11582.5;0.0
6;581200;ASH_COATED_OSMIUM;9991;13;9990;9;9989;24;10007;13;10009;9;10010;24;9999.0;0.0
6;581300;ASH_COATED_OSMIUM;9991;13;9990;9;9989;22;10007;13;10009;9;10010;22;9999.0;0.0
6;581300;INTARIAN_PEPPER_ROOT;11575;9;11573;7;11572;17;11588;9;11589;7;11590;17;11581.5;0.0
6;581400;INTARIAN_PEPPER_ROOT;11575;11;11573;9;11572;25;11588;11;11590;9;11591;25;11581.5;0.0
6;581400;ASH_COATED_OSMIUM;9991;11;9989;10;9988;28;10009;28;10010;7;;;10000.0;0.0
6;581500;ASH_COATED_OSMIUM;9991;10;9989;10;9988;30;10007;10;10008;3;;;9999.0;0.0
6;581500;INTARIAN_PEPPER_ROOT;11575;9;11573;8;11572;21;11588;9;11589;2;;;11581.5;0.0
6;581600;INTARIAN_PEPPER_ROOT;11575;9;11573;7;11572;18;11588;9;11590;7;11591;18;11581.5;0.0
6;581600;ASH_COATED_OSMIUM;9991;10;9990;3;;;10007;10;10009;9;10010;27;9999.0;0.0
6;581700;ASH_COATED_OSMIUM;9988;24;9987;6;;;10000;4;10001;1;;;9994.0;0.0
6;581700;INTARIAN_PEPPER_ROOT;11573;25;11572;6;;;11588;10;11590;9;11591;25;11580.5;0.0
6;581800;INTARIAN_PEPPER_ROOT;11576;9;11574;8;11573;21;11591;21;11592;5;;;11583.5;0.0
6;581800;ASH_COATED_OSMIUM;9990;15;9989;10;9988;26;10006;15;10007;4;;;9998.0;0.0
6;581900;ASH_COATED_OSMIUM;9991;13;9989;11;9988;29;10007;13;10008;11;10009;29;9999.0;0.0
6;581900;INTARIAN_PEPPER_ROOT;11573;15;11572;4;;;11588;8;11590;6;11591;15;11580.5;0.0
6;582000;INTARIAN_PEPPER_ROOT;11576;12;11575;3;;;;;;;;;11576.0;0.0
6;582000;ASH_COATED_OSMIUM;9991;10;9990;3;;;10007;10;10008;3;;;9999.0;0.0
6;582100;ASH_COATED_OSMIUM;9990;15;9989;4;;;10006;15;10008;9;10009;21;9998.0;0.0
6;582100;INTARIAN_PEPPER_ROOT;11576;11;11574;8;11573;21;11584;10;11588;11;11589;11;11580.0;0.0
6;582200;INTARIAN_PEPPER_ROOT;11573;23;11572;6;;;11588;8;11590;8;11591;23;11580.5;0.0
6;582200;ASH_COATED_OSMIUM;9991;15;9989;11;9988;27;10007;15;10008;11;10009;27;9999.0;0.0
6;582300;ASH_COATED_OSMIUM;9991;11;9989;10;9988;28;10007;11;10008;10;10009;28;9999.0;0.0
6;582300;INTARIAN_PEPPER_ROOT;11576;10;11574;7;11573;18;11589;10;11590;3;;;11582.5;0.0
6;582400;INTARIAN_PEPPER_ROOT;11576;8;11575;2;;;11592;25;11593;6;;;11584.0;0.0
6;582400;ASH_COATED_OSMIUM;9991;13;9989;11;9988;30;10007;13;10008;11;10009;30;9999.0;0.0
6;582500;ASH_COATED_OSMIUM;9991;13;9989;10;9988;26;10007;13;10008;10;10009;26;9999.0;0.0
6;582500;INTARIAN_PEPPER_ROOT;11576;12;11574;7;11573;16;11589;12;11591;7;11592;16;11582.5;0.0
6;582600;INTARIAN_PEPPER_ROOT;11576;9;11574;6;11573;15;11589;9;11591;6;11592;15;11582.5;0.0
6;582600;ASH_COATED_OSMIUM;9991;10;9989;10;9988;28;10007;10;10008;10;10009;28;9999.0;0.0
6;582700;ASH_COATED_OSMIUM;9991;10;9989;8;9988;22;10007;10;10008;3;;;9999.0;0.0
6;582700;INTARIAN_PEPPER_ROOT;;;;;;;11592;21;11593;5;;;11592.0;0.0
6;582800;INTARIAN_PEPPER_ROOT;11574;21;11573;5;;;11592;21;11593;5;;;11583.0;0.0
6;582800;ASH_COATED_OSMIUM;9990;15;9989;4;;;10006;15;10007;4;;;9998.0;0.0
6;582900;ASH_COATED_OSMIUM;9991;14;9989;10;9988;26;10009;26;10010;7;;;10000.0;0.0
6;582900;INTARIAN_PEPPER_ROOT;11574;19;11573;5;;;11589;10;11590;3;;;11581.5;0.0
6;583000;INTARIAN_PEPPER_ROOT;11577;10;11576;3;;;11589;10;11591;7;11592;16;11583.0;0.0
6;583000;ASH_COATED_OSMIUM;9991;13;9989;9;9988;24;10007;13;10008;3;;;9999.0;0.0
6;583100;ASH_COATED_OSMIUM;9990;15;9989;4;;;10006;15;10007;4;;;9998.0;0.0
6;583100;INTARIAN_PEPPER_ROOT;11577;10;11575;6;11574;15;11589;10;11590;3;;;11583.0;0.0
6;583200;INTARIAN_PEPPER_ROOT;11577;12;11575;9;11574;24;11589;12;11591;9;11592;24;11583.0;0.0
6;583200;ASH_COATED_OSMIUM;9988;24;9987;6;;;9996;9;10000;5;10001;6;9992.0;0.0
6;583300;ASH_COATED_OSMIUM;9988;21;9987;5;;;10009;21;10010;5;;;9998.5;0.0
6;583300;INTARIAN_PEPPER_ROOT;11577;10;11575;9;11574;24;11590;10;11591;9;11592;24;11583.5;0.0
6;583400;INTARIAN_PEPPER_ROOT;11577;12;11576;3;;;11590;12;11592;9;11593;22;11583.5;0.0
6;583400;ASH_COATED_OSMIUM;9991;14;9989;10;9988;25;10000;3;10008;7;10009;25;9995.5;0.0
6;583500;ASH_COATED_OSMIUM;;;;;;;10007;10;10009;9;10010;24;10007.0;0.0
6;583500;INTARIAN_PEPPER_ROOT;11577;9;11575;8;11574;21;11593;21;11594;5;;;11585.0;0.0
6;583600;INTARIAN_PEPPER_ROOT;11577;10;11575;7;11574;16;11590;10;11592;7;11593;16;11583.5;0.0
6;583600;ASH_COATED_OSMIUM;9988;23;9987;6;;;10007;13;10008;3;;;9997.5;0.0
6;583700;ASH_COATED_OSMIUM;9989;30;9988;8;;;10007;11;10009;10;10010;30;9998.0;0.0
6;583700;INTARIAN_PEPPER_ROOT;11577;11;11576;8;11575;21;11590;11;11592;8;11593;21;11583.5;0.0
6;583800;INTARIAN_PEPPER_ROOT;11578;11;11576;8;11575;21;11590;11;11592;8;11593;21;11584.0;0.0
6;583800;ASH_COATED_OSMIUM;9991;10;9990;9;9989;26;;;;;;;9991.0;0.0
6;583900;ASH_COATED_OSMIUM;9989;26;9988;7;;;10008;14;10009;10;10010;26;9998.5;0.0
6;583900;INTARIAN_PEPPER_ROOT;11578;9;11577;2;;;11590;9;11592;8;11593;21;11584.0;0.0
6;584000;INTARIAN_PEPPER_ROOT;11578;10;11576;8;11575;22;11590;10;11591;3;;;11584.0;0.0
6;584000;ASH_COATED_OSMIUM;9989;25;9988;6;;;10007;10;10008;3;;;9998.0;0.0
6;584100;ASH_COATED_OSMIUM;9991;10;9990;8;9989;22;10007;10;10008;3;;;9999.0;0.0
6;584100;INTARIAN_PEPPER_ROOT;11578;12;11576;7;11575;17;11590;12;11591;3;;;11584.0;0.0
6;584200;INTARIAN_PEPPER_ROOT;11578;12;11576;8;11575;19;11590;12;11592;8;11593;19;11584.0;0.0
6;584200;ASH_COATED_OSMIUM;9991;13;9990;10;9989;27;10007;13;10009;10;10010;27;9999.0;0.0
6;584300;INTARIAN_PEPPER_ROOT;11578;9;11577;2;;;;;;;;;11578.0;0.0
6;584300;ASH_COATED_OSMIUM;9991;12;9989;9;9988;24;10009;24;10010;6;;;10000.0;0.0
6;584400;INTARIAN_PEPPER_ROOT;11578;9;11576;8;11575;24;11591;9;11592;2;;;11584.5;0.0
6;584400;ASH_COATED_OSMIUM;9991;11;9990;3;;;10010;20;10011;5;;;10000.5;0.0
6;584500;INTARIAN_PEPPER_ROOT;11575;22;11574;6;;;11591;10;11592;3;;;11583.0;0.0
6;584500;ASH_COATED_OSMIUM;9992;13;9991;10;9990;25;10008;13;10010;10;10011;25;10000.0;0.0
6;584600;INTARIAN_PEPPER_ROOT;11578;10;11577;3;;;11591;10;11592;3;;;11584.5;0.0
6;584600;ASH_COATED_OSMIUM;9992;10;9991;8;9990;21;10008;10;10010;8;10011;21;10000.0;0.0
6;584700;INTARIAN_PEPPER_ROOT;11578;11;11577;8;11576;22;11591;11;11592;3;;;11584.5;0.0
6;584700;ASH_COATED_OSMIUM;9993;14;9991;10;9990;26;10009;14;10010;4;;;10001.0;0.0
6;584800;INTARIAN_PEPPER_ROOT;11579;11;11577;7;11576;15;11591;11;11593;7;11594;15;11585.0;0.0
6;584800;ASH_COATED_OSMIUM;9993;11;9991;9;9990;26;10009;11;10010;9;10011;26;10001.0;0.0
6;584900;INTARIAN_PEPPER_ROOT;11576;22;11575;6;;;11591;9;11593;8;11594;22;11583.5;0.0
6;584900;ASH_COATED_OSMIUM;9993;13;9991;10;9990;26;10011;26;10012;7;;;10002.0;0.0
6;585000;INTARIAN_PEPPER_ROOT;11579;9;11578;2;;;11591;9;11593;8;11594;24;11585.0;0.0
6;585000;ASH_COATED_OSMIUM;9993;14;9992;4;;;10009;14;10010;9;10011;20;10001.0;0.0
6;585100;INTARIAN_PEPPER_ROOT;11579;9;11577;9;11576;25;11591;9;11593;9;11594;25;11585.0;0.0
6;585100;ASH_COATED_OSMIUM;9993;12;9991;10;9990;27;10009;12;10010;10;10011;27;10001.0;0.0
6;585200;INTARIAN_PEPPER_ROOT;11579;12;11577;7;11576;15;11591;12;11593;7;11594;15;11585.0;0.0
6;585200;ASH_COATED_OSMIUM;9993;11;9992;8;9991;21;10009;11;10011;8;10012;21;10001.0;0.0
6;585300;INTARIAN_PEPPER_ROOT;11579;8;11577;8;11576;25;11594;25;11595;6;;;11586.5;0.0
6;585300;ASH_COATED_OSMIUM;9992;15;9991;4;;;10008;15;10010;11;10011;30;10000.0;0.0
6;585400;INTARIAN_PEPPER_ROOT;11576;24;11575;6;;;11592;12;11593;3;;;11584.0;0.0
6;585400;ASH_COATED_OSMIUM;9993;13;9991;10;9990;25;10009;13;10010;10;10011;25;10001.0;0.0
6;585500;INTARIAN_PEPPER_ROOT;11579;12;11577;7;11576;17;11595;17;11596;4;;;11587.0;0.0
6;585500;ASH_COATED_OSMIUM;9993;11;9991;9;9990;26;10009;11;10010;9;10011;26;10001.0;0.0
6;585600;INTARIAN_PEPPER_ROOT;11579;8;11577;7;11576;18;11592;8;11594;7;11595;18;11585.5;0.0
6;585600;ASH_COATED_OSMIUM;9993;11;9992;8;9991;22;10009;11;10010;3;;;10001.0;0.0
6;585700;ASH_COATED_OSMIUM;9993;11;9991;10;9990;30;10009;11;10010;10;10011;30;10001.0;0.0
6;585700;INTARIAN_PEPPER_ROOT;11579;11;11578;9;11577;24;11595;24;11596;6;;;11587.0;0.0
6;585800;ASH_COATED_OSMIUM;9998;4;9993;10;9991;11;10009;10;10010;10;10011;29;10003.5;0.0
6;585800;INTARIAN_PEPPER_ROOT;11580;11;11578;7;11577;15;11592;11;11594;7;11595;15;11586.0;0.0
6;585900;INTARIAN_PEPPER_ROOT;11580;11;11578;9;11577;24;11595;24;11596;6;;;11587.5;0.0
6;585900;ASH_COATED_OSMIUM;9993;14;9991;11;9990;28;10009;14;10010;4;;;10001.0;0.0
6;586000;INTARIAN_PEPPER_ROOT;11580;10;11579;3;;;11592;10;11594;7;11595;19;11586.0;0.0
6;586000;ASH_COATED_OSMIUM;9992;10;9991;8;9990;22;10008;10;10010;8;10011;22;10000.0;0.0
6;586100;ASH_COATED_OSMIUM;;;;;;;;;;;;;0.0;0.0
6;586100;INTARIAN_PEPPER_ROOT;11580;10;11579;3;;;11592;10;11594;9;11595;24;11586.0;0.0
6;586200;ASH_COATED_OSMIUM;;;;;;;9998;6;10008;12;10009;10;9998.0;0.0
6;586200;INTARIAN_PEPPER_ROOT;11580;11;11578;8;11577;22;11592;11;11593;3;;;11586.0;0.0
6;586300;INTARIAN_PEPPER_ROOT;11580;10;11578;9;11577;25;11593;10;11594;9;11595;25;11586.5;0.0
6;586300;ASH_COATED_OSMIUM;9992;14;9991;10;9990;26;10011;26;10012;7;;;10001.5;0.0
6;586400;INTARIAN_PEPPER_ROOT;11580;10;11578;8;11577;20;11596;20;11597;5;;;11588.0;0.0
6;586400;ASH_COATED_OSMIUM;9992;14;9991;9;9990;20;10008;14;10010;9;10011;20;10000.0;0.0
6;586500;ASH_COATED_OSMIUM;9992;13;9991;3;;;10008;13;10010;10;10011;25;10000.0;0.0
6;586500;INTARIAN_PEPPER_ROOT;11580;11;11578;7;11577;18;11593;11;11595;7;11596;18;11586.5;0.0
6;586600;ASH_COATED_OSMIUM;9992;15;9991;10;9990;26;10011;26;10012;7;;;10001.5;0.0
6;586600;INTARIAN_PEPPER_ROOT;11577;23;11576;6;;;11593;10;11595;8;11596;23;11585.0;0.0
6;586700;INTARIAN_PEPPER_ROOT;11578;23;11577;6;;;11593;12;11595;9;11596;23;11585.5;0.0
6;586700;ASH_COATED_OSMIUM;9993;10;9991;9;9990;25;10011;25;10012;6;;;10002.0;0.0
6;586800;INTARIAN_PEPPER_ROOT;11581;9;11579;8;11578;21;11593;9;11595;8;11596;21;11587.0;0.0
6;586800;ASH_COATED_OSMIUM;9993;10;9991;8;9990;23;10009;10;10010;8;10011;23;10001.0;0.0
6;586900;ASH_COATED_OSMIUM;9993;15;9991;9;9990;22;10009;15;10010;9;10011;22;10001.0;0.0
6;586900;INTARIAN_PEPPER_ROOT;11581;11;11579;8;11578;19;11593;11;11595;8;11596;19;11587.0;0.0
6;587000;ASH_COATED_OSMIUM;9992;15;9991;11;9990;28;10008;15;10010;11;10011;28;10000.0;0.0
6;587000;INTARIAN_PEPPER_ROOT;11581;10;11579;8;11578;22;11593;10;11595;8;11596;22;11587.0;0.0
6;587100;INTARIAN_PEPPER_ROOT;11581;9;11579;8;11578;21;11596;21;11597;5;;;11588.5;0.0
6;587100;ASH_COATED_OSMIUM;9992;11;9991;10;9990;29;10008;11;10010;10;10011;29;10000.0;0.0
6;587200;INTARIAN_PEPPER_ROOT;11590;6;11582;8;11581;10;11593;10;11595;7;11596;16;11591.5;0.0
6;587200;ASH_COATED_OSMIUM;9990;25;9989;6;;;10008;11;10010;9;10011;25;9999.0;0.0
6;587300;ASH_COATED_OSMIUM;9992;13;9991;10;9990;28;10008;13;10009;3;;;10000.0;0.0
6;587300;INTARIAN_PEPPER_ROOT;11581;9;11579;7;11578;20;11596;20;11597;5;;;11588.5;0.0
6;587400;ASH_COATED_OSMIUM;9992;10;9991;9;9990;24;10008;10;10010;9;10011;24;10000.0;0.0
6;587400;INTARIAN_PEPPER_ROOT;11581;10;11580;3;;;;;;;;;11581.0;0.0
6;587500;INTARIAN_PEPPER_ROOT;11581;12;11579;8;11578;20;11594;12;11596;8;11597;20;11587.5;0.0
6;587500;ASH_COATED_OSMIUM;9992;12;9990;8;9989;20;10010;20;10011;5;;;10001.0;0.0
6;587600;INTARIAN_PEPPER_ROOT;11581;10;11580;3;;;11594;10;11596;7;11597;16;11587.5;0.0
6;587600;ASH_COATED_OSMIUM;9991;13;9990;3;;;10010;20;10011;5;;;10000.5;0.0
6;587700;ASH_COATED_OSMIUM;9992;13;9990;9;9989;23;10008;13;10009;9;10010;23;10000.0;0.0
6;587700;INTARIAN_PEPPER_ROOT;11581;8;11580;2;;;11594;8;11596;8;11597;23;11587.5;0.0
