day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
8;617000;INTARIAN_PEPPER_ROOT;13610;8;13607;8;13606;25;13624;8;13627;8;13628;25;13617.0;0.0
8;617100;INTARIAN_PEPPER_ROOT;13606;18;13605;5;;;13624;8;13627;7;13628;18;13615.0;0.0
8;617100;ASH_COATED_OSMIUM;9992;15;9991;11;9990;29;10011;29;10012;7;;;10001.5;0.0
8;617200;ASH_COATED_OSMIUM;9992;12;9991;9;9990;23;10008;12;10009;3;;;10000.0;0.0
8;617200;INTARIAN_PEPPER_ROOT;13621;6;13610;9;13609;9;13625;9;13627;8;13628;22;13623.0;0.0
8;617300;ASH_COATED_OSMIUM;9993;11;9991;9;9990;26;10009;11;10010;9;10011;26;10001.0;0.0
8;617300;INTARIAN_PEPPER_ROOT;13610;12;13608;9;13607;22;13625;12;13626;3;;;13617.5;0.0
8;617400;INTARIAN_PEPPER_ROOT;13610;10;13609;3;;;13628;17;13629;4;;;13619.0;0.0
8;617400;ASH_COATED_OSMIUM;9993;12;9991;9;9990;23;10009;12;10010;9;10011;23;10001.0;0.0
8;617500;INTARIAN_PEPPER_ROOT;13610;8;13608;6;13607;15;13625;8;13627;6;13628;15;13617.5;0.0
8;617500;ASH_COATED_OSMIUM;9993;10;9992;10;9991;30;10012;30;10013;8;;;10002.5;0.0
8;617600;INTARIAN_PEPPER_ROOT;13610;9;13608;7;13607;20;13625;9;13626;2;;;13617.5;0.0
8;617600;ASH_COATED_OSMIUM;9993;10;9992;10;9991;29;10009;10;10011;10;10012;29;10001.0;0.0
8;617700;ASH_COATED_OSMIUM;9993;15;9992;10;9991;25;10012;25;10013;6;;;10002.5;0.0
8;617700;INTARIAN_PEPPER_ROOT;13610;12;13608;9;13607;23;13628;23;13629;6;;;13619.0;0.0
8;617800;INTARIAN_PEPPER_ROOT;13607;25;13606;6;;;13625;10;13626;3;;;13616.0;0.0
8;617800;ASH_COATED_OSMIUM;9993;15;9992;9;9991;20;10009;15;10011;9;10012;20;10001.0;0.0
8;617900;INTARIAN_PEPPER_ROOT;13611;11;13608;8;13607;20;13625;11;13628;8;13629;20;13618.0;0.0
8;617900;ASH_COATED_OSMIUM;9993;15;9991;9;9990;20;;;;;;;9993.0;0.0
8;618000;INTARIAN_PEPPER_ROOT;13611;8;13608;6;13607;17;13625;8;13628;6;13629;17;13618.0;0.0
8;618000;ASH_COATED_OSMIUM;9992;11;9991;3;;;10008;11;10009;9;10010;24;10000.0;0.0
8;618100;ASH_COATED_OSMIUM;9992;12;9990;8;9989;20;10010;20;10011;5;;;10001.0;0.0
8;618100;INTARIAN_PEPPER_ROOT;13611;9;13608;8;13607;22;13625;9;13626;2;;;13618.0;0.0
8;618200;INTARIAN_PEPPER_ROOT;13611;8;13610;2;;;13626;8;13628;8;13629;24;13618.5;0.0
8;618200;ASH_COATED_OSMIUM;9992;10;9991;10;9990;30;10008;10;10009;3;;;10000.0;0.0
8;618300;INTARIAN_PEPPER_ROOT;13611;10;13609;7;13608;18;13626;10;13628;7;13629;18;13618.5;0.0
8;618300;ASH_COATED_OSMIUM;9992;14;9991;4;;;;;;;;;9992.0;0.0
8;618400;INTARIAN_PEPPER_ROOT;13611;10;13610;3;;;13626;10;13628;7;13629;18;13618.5;0.0
8;618400;ASH_COATED_OSMIUM;9990;29;9989;7;;;10011;29;10012;7;;;10000.5;0.0
8;618500;ASH_COATED_OSMIUM;9993;11;9991;10;9990;27;10009;11;10010;10;10011;27;10001.0;0.0
8;618500;INTARIAN_PEPPER_ROOT;;;;;;;13626;9;13628;6;13629;15;13626.0;0.0
8;618600;INTARIAN_PEPPER_ROOT;13611;8;13610;2;;;13626;8;13627;2;;;13618.5;0.0
8;618600;ASH_COATED_OSMIUM;9993;11;9991;10;9990;28;10009;11;10010;3;;;10001.0;0.0
8;618700;INTARIAN_PEPPER_ROOT;13611;10;13609;8;13608;20;13626;10;13628;8;13629;20;13618.5;0.0
8;618700;ASH_COATED_OSMIUM;9993;15;9992;11;9991;27;9999;5;10009;15;10010;12;9996.0;0.0
8;618800;INTARIAN_PEPPER_ROOT;13611;11;13609;9;13608;25;13630;25;13631;6;;;13620.5;0.0
8;618800;ASH_COATED_OSMIUM;9993;11;9992;8;9991;22;10012;22;10013;6;;;10002.5;0.0
8;618900;ASH_COATED_OSMIUM;9993;11;9992;9;9991;26;10009;11;10011;9;10012;26;10001.0;0.0
8;618900;INTARIAN_PEPPER_ROOT;13612;11;13610;7;13608;17;13626;11;13627;3;;;13619.0;0.0
8;619000;INTARIAN_PEPPER_ROOT;13612;11;13611;3;;;13626;11;13629;8;13630;20;13619.0;0.0
8;619000;ASH_COATED_OSMIUM;9993;15;9992;10;9991;26;10009;15;10011;10;10012;26;10001.0;0.0
8;619100;INTARIAN_PEPPER_ROOT;;;;;;;13626;10;13629;8;13630;21;13626.0;0.0
8;619100;ASH_COATED_OSMIUM;9993;15;9992;4;;;10009;15;10011;11;10012;28;10001.0;0.0
8;619200;INTARIAN_PEPPER_ROOT;13612;11;13611;3;;;13627;11;13629;9;13630;25;13619.5;0.0
8;619200;ASH_COATED_OSMIUM;9993;13;9991;9;9990;22;10009;13;10010;9;10011;22;10001.0;0.0
8;619300;ASH_COATED_OSMIUM;9993;14;9992;4;;;10009;14;10011;9;10012;21;10001.0;0.0
8;619300;INTARIAN_PEPPER_ROOT;13612;12;13610;8;13609;18;13627;12;13629;8;13630;18;13619.5;0.0
8;619400;INTARIAN_PEPPER_ROOT;13609;25;13608;6;;;13627;10;13629;9;13630;25;13618.0;0.0
8;619400;ASH_COATED_OSMIUM;9993;11;9991;9;9990;25;10009;11;10010;9;10011;25;10001.0;0.0
8;619500;INTARIAN_PEPPER_ROOT;13612;9;13610;7;13609;17;;;;;;;13612.0;0.0
8;619500;ASH_COATED_OSMIUM;9993;12;9992;9;9991;23;10009;12;10011;9;10012;23;10001.0;0.0
8;619600;INTARIAN_PEPPER_ROOT;13609;18;13608;5;;;13627;9;13629;7;13630;18;13618.0;0.0
8;619600;ASH_COATED_OSMIUM;9993;12;9991;11;9990;30;;;;;;;9993.0;0.0
8;619700;ASH_COATED_OSMIUM;9993;13;9992;10;9991;25;10009;13;10011;10;10012;25;10001.0;0.0
8;619700;INTARIAN_PEPPER_ROOT;13609;21;13608;5;;;13627;8;13629;7;13630;21;13618.0;0.0
8;619800;ASH_COATED_OSMIUM;9993;12;9992;9;9991;24;10009;12;10011;9;10012;24;10001.0;0.0
8;619800;INTARIAN_PEPPER_ROOT;13612;8;13610;7;13609;21;13627;8;13630;7;13631;21;13619.5;0.0
8;619900;INTARIAN_PEPPER_ROOT;13613;10;13611;7;13609;16;13627;10;13629;7;13631;16;13620.0;0.0
8;619900;ASH_COATED_OSMIUM;9993;14;9991;10;9990;26;10009;14;10010;4;;;10001.0;0.0
8;620000;ASH_COATED_OSMIUM;9993;14;9991;9;9990;21;10009;14;10010;4;;;10001.0;0.0
8;620000;INTARIAN_PEPPER_ROOT;13613;10;13610;9;13609;24;13627;10;13630;9;13631;24;13620.0;0.0
8;620100;ASH_COATED_OSMIUM;9990;29;9989;7;;;10009;10;10010;10;10011;29;9999.5;0.0
8;620100;INTARIAN_PEPPER_ROOT;13613;10;13610;8;13609;20;13627;10;13630;8;13631;20;13620.0;0.0
8;620200;ASH_COATED_OSMIUM;9990;22;9989;6;;;10009;12;10010;9;10011;22;9999.5;0.0
8;620200;INTARIAN_PEPPER_ROOT;;;;;;;13628;10;13630;9;13631;24;13628.0;0.0
8;620300;INTARIAN_PEPPER_ROOT;13613;8;13611;8;13610;23;13631;23;13632;6;;;13622.0;0.0
8;620300;ASH_COATED_OSMIUM;9993;11;9991;8;9990;22;10011;22;10012;6;;;10002.0;0.0
8;620400;ASH_COATED_OSMIUM;9993;12;9992;9;9991;25;10009;12;10011;9;10012;25;10001.0;0.0
8;620400;INTARIAN_PEPPER_ROOT;;;;;;;13628;11;13630;8;13631;21;13628.0;0.0
8;620500;ASH_COATED_OSMIUM;9993;14;9991;9;9990;22;10009;14;10010;9;10011;22;10001.0;0.0
8;620500;INTARIAN_PEPPER_ROOT;13613;12;13611;8;13610;19;13631;19;13632;5;;;13622.0;0.0
8;620600;ASH_COATED_OSMIUM;9993;12;9992;9;9991;23;10009;12;10010;3;;;10001.0;0.0
8;620600;INTARIAN_PEPPER_ROOT;13613;11;13611;9;13610;23;13628;11;13630;9;13631;23;13620.5;0.0
8;620700;INTARIAN_PEPPER_ROOT;13613;9;13611;9;13610;25;;;;;;;13613.0;0.0
8;620700;ASH_COATED_OSMIUM;9993;10;9991;10;9990;29;10009;10;10010;10;10011;29;10001.0;0.0
8;620800;ASH_COATED_OSMIUM;9993;14;9992;4;;;10011;29;10012;7;;;10002.0;0.0
8;620800;INTARIAN_PEPPER_ROOT;13624;4;13616;4;13613;11;13628;11;13631;8;13632;20;13626.0;0.0
8;620900;ASH_COATED_OSMIUM;9993;12;9992;3;;;10009;12;10011;10;10012;26;10001.0;0.0
8;620900;INTARIAN_PEPPER_ROOT;13614;12;13612;8;13610;18;13628;12;13629;3;;;13621.0;0.0
8;621000;ASH_COATED_OSMIUM;9993;11;9992;3;;;10009;11;10010;10;10011;30;10001.0;0.0
8;621000;INTARIAN_PEPPER_ROOT;;;;;;;13628;8;13629;2;;;13628.0;0.0
8;621100;INTARIAN_PEPPER_ROOT;13614;10;13611;7;13610;18;13628;10;13631;7;13632;18;13621.0;0.0
8;621100;ASH_COATED_OSMIUM;9993;15;9992;10;9991;26;10009;15;10010;4;;;10001.0;0.0
8;621200;INTARIAN_PEPPER_ROOT;13614;10;13613;3;;;13629;10;13631;8;13632;22;13621.5;0.0
8;621200;ASH_COATED_OSMIUM;9990;29;9989;7;;;10011;29;10012;7;;;10000.5;0.0
8;621300;ASH_COATED_OSMIUM;9990;25;9989;6;;;10009;13;10010;10;10011;25;9999.5;0.0
8;621300;INTARIAN_PEPPER_ROOT;13614;11;13613;3;;;;;;;;;13614.0;0.0
8;621400;ASH_COATED_OSMIUM;9993;12;9992;3;;;10009;12;10010;9;10011;25;10001.0;0.0
8;621400;INTARIAN_PEPPER_ROOT;13614;10;13612;9;13611;24;13629;10;13631;9;13632;24;13621.5;0.0
8;621500;ASH_COATED_OSMIUM;9990;24;9989;6;;;10009;13;10010;3;;;9999.5;0.0
8;621500;INTARIAN_PEPPER_ROOT;13614;9;13612;8;13611;24;;;;;;;13614.0;0.0
8;621600;INTARIAN_PEPPER_ROOT;13614;8;13612;8;13611;22;13629;8;13631;8;13632;22;13621.5;0.0
8;621600;ASH_COATED_OSMIUM;9993;10;9991;8;9990;21;10009;10;10010;8;10011;21;10001.0;0.0
8;621700;ASH_COATED_OSMIUM;9993;14;9992;4;;;10009;14;10011;11;10012;29;10001.0;0.0
8;621700;INTARIAN_PEPPER_ROOT;13611;19;13610;5;;;;;;;;;13611.0;0.0
8;621800;ASH_COATED_OSMIUM;9991;30;9990;8;;;10009;11;10011;10;10012;30;10000.0;0.0
8;621800;INTARIAN_PEPPER_ROOT;13614;10;13612;9;13611;24;13629;10;13632;9;13633;24;13621.5;0.0
8;621900;INTARIAN_PEPPER_ROOT;13615;9;13614;2;;;13633;17;13634;4;;;13624.0;0.0
8;621900;ASH_COATED_OSMIUM;9994;11;9992;9;9991;25;10010;11;10011;9;10012;25;10002.0;0.0
8;622000;INTARIAN_PEPPER_ROOT;13615;10;13613;7;13611;16;13629;10;13631;7;13633;16;13622.0;0.0
8;622000;ASH_COATED_OSMIUM;9994;15;9993;10;9992;25;10010;15;10012;10;10013;25;10002.0;0.0
8;622100;INTARIAN_PEPPER_ROOT;13615;10;13612;9;13611;25;13629;10;13632;9;13633;25;13622.0;0.0
8;622100;ASH_COATED_OSMIUM;9994;15;9992;9;9991;21;10010;15;10011;9;10012;21;10002.0;0.0
8;622200;ASH_COATED_OSMIUM;;;;;;;10010;15;10011;9;10012;20;10010.0;0.0
8;622200;INTARIAN_PEPPER_ROOT;13615;8;13614;2;;;13630;8;13632;6;13633;15;13622.5;0.0
8;622300;INTARIAN_PEPPER_ROOT;13615;9;13613;6;13612;16;13633;16;13634;4;;;13624.0;0.0
8;622300;ASH_COATED_OSMIUM;9994;15;9992;9;9991;20;10010;15;10011;9;10012;20;10002.0;0.0
8;622400;INTARIAN_PEPPER_ROOT;13615;11;13613;7;13612;15;13630;11;13632;7;13633;15;13622.5;0.0
8;622400;ASH_COATED_OSMIUM;9993;10;9992;10;9991;29;10009;10;10011;10;10012;29;10001.0;0.0
8;622500;INTARIAN_PEPPER_ROOT;13615;9;13613;7;13612;17;13630;9;13632;7;13633;17;13622.5;0.0
8;622500;ASH_COATED_OSMIUM;9994;12;9992;8;9991;20;10010;12;10011;8;10012;20;10002.0;0.0
8;622600;ASH_COATED_OSMIUM;9994;15;9993;10;9992;24;10010;15;10011;4;;;10002.0;0.0
8;622600;INTARIAN_PEPPER_ROOT;13615;8;13613;7;13612;21;13630;8;13632;7;13633;21;13622.5;0.0
8;622700;INTARIAN_PEPPER_ROOT;13615;8;13613;6;13612;16;13630;8;13632;6;13633;16;13622.5;0.0
8;622700;ASH_COATED_OSMIUM;9994;10;9993;9;9992;26;;;;;;;9994.0;0.0
8;622800;INTARIAN_PEPPER_ROOT;13615;9;13613;8;13612;24;13630;9;13633;8;13634;24;13622.5;0.0
8;622800;ASH_COATED_OSMIUM;9994;13;9993;10;9992;28;10010;13;10011;3;;;10002.0;0.0
8;622900;INTARIAN_PEPPER_ROOT;13616;10;13614;6;13612;15;13630;10;13632;6;13634;15;13623.0;0.0
8;622900;ASH_COATED_OSMIUM;9995;12;9993;10;9992;29;10013;29;10014;7;;;10004.0;0.0
8;623000;ASH_COATED_OSMIUM;9994;12;9993;10;9992;28;10010;12;10012;10;10013;28;10002.0;0.0
8;623000;INTARIAN_PEPPER_ROOT;13616;10;13614;6;13612;15;13630;10;13631;3;;;13623.0;0.0
8;623100;INTARIAN_PEPPER_ROOT;13616;12;13613;9;13612;25;13630;12;13633;9;13634;25;13623.0;0.0
8;623100;ASH_COATED_OSMIUM;9994;10;9993;3;;;10010;10;10011;8;10012;20;10002.0;0.0
8;623200;INTARIAN_PEPPER_ROOT;13616;10;13613;7;13612;18;13631;10;13633;7;13634;18;13623.5;0.0
8;623200;ASH_COATED_OSMIUM;9991;26;9990;7;;;10009;12;10011;10;10012;26;10000.0;0.0
8;623300;INTARIAN_PEPPER_ROOT;13616;9;13614;8;13613;23;13631;9;13633;8;13634;23;13623.5;0.0
8;623300;ASH_COATED_OSMIUM;9993;15;9992;11;9991;28;10009;15;10011;11;10012;28;10001.0;0.0
8;623400;ASH_COATED_OSMIUM;9994;12;9993;3;;;10010;12;10011;9;10012;24;10002.0;0.0
8;623400;INTARIAN_PEPPER_ROOT;13616;10;13614;9;13613;24;13631;10;13633;9;13634;24;13623.5;0.0
8;623500;INTARIAN_PEPPER_ROOT;13613;23;13612;6;;;13631;9;13633;8;13634;23;13622.0;0.0
8;623500;ASH_COATED_OSMIUM;9999;5;9994;12;9993;11;10010;12;10011;3;;;10004.5;0.0
8;623600;INTARIAN_PEPPER_ROOT;13616;11;13614;7;13613;17;13631;11;13633;7;13634;17;13623.5;0.0
8;623600;ASH_COATED_OSMIUM;9991;23;9990;6;;;10010;15;10011;10;10012;23;10000.5;0.0
8;623700;INTARIAN_PEPPER_ROOT;;;;;;;13631;12;13632;3;;;13631.0;0.0
8;623700;ASH_COATED_OSMIUM;;;;;;;10010;14;10011;9;10012;23;10010.0;0.0
8;623800;ASH_COATED_OSMIUM;9999;2;9992;8;9991;29;10012;29;10013;7;;;10005.5;0.0
8;623800;INTARIAN_PEPPER_ROOT;13616;12;13614;7;13613;17;13631;12;13632;3;;;13623.5;0.0
8;623900;INTARIAN_PEPPER_ROOT;13617;11;13614;8;13613;22;13631;11;13634;8;13635;22;13624.0;0.0
8;623900;ASH_COATED_OSMIUM;9993;10;9992;8;9991;20;10009;10;10011;8;10012;20;10001.0;0.0
8;624000;INTARIAN_PEPPER_ROOT;13617;12;13614;9;13613;22;13631;12;13634;9;13635;22;13624.0;0.0
8;624000;ASH_COATED_OSMIUM;;;;;;;10009;14;10011;10;10012;27;10009.0;0.0
8;624100;INTARIAN_PEPPER_ROOT;13617;10;13614;7;13613;18;13635;18;13636;5;;;13626.0;0.0
8;624100;ASH_COATED_OSMIUM;9993;15;9992;4;;;10012;25;10013;6;;;10002.5;0.0
8;624200;INTARIAN_PEPPER_ROOT;13617;10;13614;9;13613;25;13632;10;13634;9;13635;25;13624.5;0.0
8;624200;ASH_COATED_OSMIUM;9993;15;9992;4;;;10009;15;10011;10;10012;24;10001.0;0.0
8;624300;ASH_COATED_OSMIUM;9994;11;9992;10;9991;30;10010;11;10011;10;10012;30;10002.0;0.0
8;624300;INTARIAN_PEPPER_ROOT;13617;8;13615;8;13614;24;13632;8;13634;8;13635;24;13624.5;0.0
8;624400;INTARIAN_PEPPER_ROOT;13614;17;13613;4;;;13632;10;13634;7;13635;17;13623.0;0.0
8;624400;ASH_COATED_OSMIUM;9994;15;9992;11;9991;29;10003;2;10009;4;10010;15;9998.5;0.0
8;624500;INTARIAN_PEPPER_ROOT;13617;12;13615;9;13614;25;13632;12;13634;9;13635;25;13624.5;0.0
8;624500;ASH_COATED_OSMIUM;9994;15;9993;4;;;10010;15;10011;4;;;10002.0;0.0
8;624600;INTARIAN_PEPPER_ROOT;13617;8;13615;7;13614;20;13632;8;13634;7;13635;20;13624.5;0.0
8;624600;ASH_COATED_OSMIUM;9991;24;9990;6;;;10010;10;10011;9;10012;24;10000.5;0.0
8;624700;ASH_COATED_OSMIUM;9994;13;9992;9;9991;21;10010;13;10011;9;10012;21;10002.0;0.0
8;624700;INTARIAN_PEPPER_ROOT;13614;24;13613;6;;;13632;11;13634;9;13635;24;13623.0;0.0
8;624800;INTARIAN_PEPPER_ROOT;13617;10;13615;9;13614;25;13632;10;13635;9;13636;25;13624.5;0.0
8;624800;ASH_COATED_OSMIUM;9994;10;9992;9;9991;26;10010;10;10011;9;10012;26;10002.0;0.0
8;624900;INTARIAN_PEPPER_ROOT;13614;24;13613;6;;;13632;11;13635;9;13636;24;13623.0;0.0
8;624900;ASH_COATED_OSMIUM;;;;;;;10009;10;10011;10;10012;30;10009.0;0.0
8;625000;INTARIAN_PEPPER_ROOT;13618;9;13617;2;;;13632;9;13635;7;13636;20;13625.0;0.0
8;625000;ASH_COATED_OSMIUM;9994;14;9992;10;9991;25;10010;14;10011;4;;;10002.0;0.0
8;625100;ASH_COATED_OSMIUM;9994;15;9992;11;9991;30;10003;3;10010;15;10011;12;9998.5;0.0
8;625100;INTARIAN_PEPPER_ROOT;13618;10;13615;9;13614;25;13632;10;13635;9;13636;25;13625.0;0.0
8;625200;INTARIAN_PEPPER_ROOT;13618;11;13615;9;13614;25;13633;11;13635;9;13636;25;13625.5;0.0
8;625200;ASH_COATED_OSMIUM;9994;15;9993;10;9992;25;10013;25;10014;6;;;10003.5;0.0
8;625300;INTARIAN_PEPPER_ROOT;13618;12;13616;7;13615;16;13633;12;13635;7;13636;16;13625.5;0.0
8;625300;ASH_COATED_OSMIUM;9994;10;9993;3;;;10010;10;10011;8;10012;23;10002.0;0.0
8;625400;INTARIAN_PEPPER_ROOT;13618;8;13616;6;13615;17;13636;17;13637;4;;;13627.0;0.0
8;625400;ASH_COATED_OSMIUM;9994;15;9992;11;9991;29;10012;29;10013;7;;;10003.0;0.0
8;625500;ASH_COATED_OSMIUM;9994;12;9992;10;9991;26;10010;12;10011;10;10012;26;10002.0;0.0
8;625500;INTARIAN_PEPPER_ROOT;13618;10;13617;3;;;13636;18;13637;5;;;13627.0;0.0
8;625600;ASH_COATED_OSMIUM;9993;13;9992;9;9991;23;10009;13;10010;3;;;10001.0;0.0
8;625600;INTARIAN_PEPPER_ROOT;13618;10;13616;8;13615;23;13633;10;13634;3;;;13625.5;0.0
8;625700;INTARIAN_PEPPER_ROOT;13615;23;13614;6;;;13633;9;13635;8;13636;23;13624.0;0.0
8;625700;ASH_COATED_OSMIUM;9993;14;9992;10;9991;27;10009;14;10010;4;;;10001.0;0.0
8;625800;ASH_COATED_OSMIUM;9993;15;9992;11;9991;30;10009;15;10011;11;10012;30;10001.0;0.0
8;625800;INTARIAN_PEPPER_ROOT;13618;9;13616;7;13615;17;13633;9;13634;2;;;13625.5;0.0
8;625900;ASH_COATED_OSMIUM;9992;12;9991;11;9990;30;10008;12;10010;11;10011;30;10000.0;0.0
8;625900;INTARIAN_PEPPER_ROOT;13615;17;13614;4;;;13633;9;13636;7;13637;17;13624.0;0.0
8;626000;ASH_COATED_OSMIUM;9990;29;9989;7;;;9998;5;10008;15;10009;12;9994.0;0.0
8;626000;INTARIAN_PEPPER_ROOT;13619;12;13617;8;13615;20;;;;;;;13619.0;0.0
8;626100;INTARIAN_PEPPER_ROOT;13619;10;13618;3;;;13633;10;13634;3;;;13626.0;0.0
8;626100;ASH_COATED_OSMIUM;9992;11;9991;8;9990;22;10008;11;10010;8;10011;22;10000.0;0.0
8;626200;ASH_COATED_OSMIUM;9992;11;9991;10;9990;30;10011;30;10012;8;;;10001.5;0.0
8;626200;INTARIAN_PEPPER_ROOT;13619;12;13617;8;13615;20;13634;12;13636;8;13637;20;13626.5;0.0
8;626300;ASH_COATED_OSMIUM;;;;;;;10008;10;10009;3;;;10008.0;0.0
8;626300;INTARIAN_PEPPER_ROOT;13630;5;13619;6;13616;18;13634;8;13636;7;13637;18;13632.0;0.0
8;626400;INTARIAN_PEPPER_ROOT;13619;11;13618;3;;;13634;11;13635;3;;;13626.5;0.0
8;626400;ASH_COATED_OSMIUM;9993;10;9992;3;;;10009;10;10010;3;;;10001.0;0.0
8;626500;INTARIAN_PEPPER_ROOT;13619;12;13617;9;13616;25;13634;12;13636;9;13637;25;13626.5;0.0
8;626500;ASH_COATED_OSMIUM;9992;12;9991;3;;;10008;12;10009;3;;;10000.0;0.0
8;626600;INTARIAN_PEPPER_ROOT;13619;10;13618;3;;;13634;10;13636;8;13637;23;13626.5;0.0
8;626600;ASH_COATED_OSMIUM;9991;13;9990;11;9989;30;10007;13;10009;11;10010;30;9999.0;0.0
8;626700;ASH_COATED_OSMIUM;9991;15;9990;9;9989;22;10007;15;10009;9;10010;22;9999.0;0.0
8;626700;INTARIAN_PEPPER_ROOT;13619;12;13617;9;13616;23;13634;12;13635;3;;;13626.5;0.0
8;626800;INTARIAN_PEPPER_ROOT;13619;11;13617;8;13616;20;;;;;;;13619.0;0.0
8;626800;ASH_COATED_OSMIUM;9991;15;9990;10;9989;26;10007;15;10009;10;10010;26;9999.0;0.0
8;626900;INTARIAN_PEPPER_ROOT;13620;11;13617;9;13616;24;13634;11;13635;3;;;13627.0;0.0
8;626900;ASH_COATED_OSMIUM;9991;14;9989;11;9988;28;10009;28;10010;7;;;10000.0;0.0
8;627000;INTARIAN_PEPPER_ROOT;13620;10;13619;3;;;13638;16;13639;4;;;13629.0;0.0
8;627000;ASH_COATED_OSMIUM;9991;10;9990;9;9989;25;10007;10;10008;3;;;9999.0;0.0
8;627100;ASH_COATED_OSMIUM;9991;15;9990;11;9989;28;10007;15;10009;11;10010;28;9999.0;0.0
8;627100;INTARIAN_PEPPER_ROOT;13620;10;13617;8;13616;20;;;;;;;13620.0;0.0
8;627200;INTARIAN_PEPPER_ROOT;13616;19;13615;5;;;13635;11;13637;8;13638;19;13625.5;0.0
8;627200;ASH_COATED_OSMIUM;9991;11;9990;3;;;10007;11;10009;8;10010;20;9999.0;0.0
8;627300;INTARIAN_PEPPER_ROOT;13620;10;13618;7;13617;16;13635;10;13637;7;13638;16;13627.5;0.0
8;627300;ASH_COATED_OSMIUM;9989;23;9988;6;;;10010;23;10011;6;;;9999.5;0.0
8;627400;INTARIAN_PEPPER_ROOT;13631;7;13621;11;13620;11;13635;11;13637;9;13638;25;13633.0;0.0
8;627400;ASH_COATED_OSMIUM;9989;20;9988;5;;;10010;20;10011;5;;;9999.5;0.0
8;627500;ASH_COATED_OSMIUM;9992;15;9990;10;9989;24;10008;15;10009;4;;;10000.0;0.0
8;627500;INTARIAN_PEPPER_ROOT;13620;11;13619;3;;;13635;11;13636;3;;;13627.5;0.0
8;627600;INTARIAN_PEPPER_ROOT;13620;11;13619;3;;;13635;11;13637;8;13638;21;13627.5;0.0
8;627600;ASH_COATED_OSMIUM;9992;11;9990;9;9989;26;10008;11;10009;9;10010;26;10000.0;0.0
8;627700;INTARIAN_PEPPER_ROOT;13617;15;13616;4;;;13635;8;13637;6;13638;15;13626.0;0.0
8;627700;ASH_COATED_OSMIUM;9991;11;9989;8;9988;22;10007;11;10008;8;10009;22;9999.0;0.0
8;627800;INTARIAN_PEPPER_ROOT;13620;11;13618;7;13617;18;13635;11;13637;7;13639;18;13627.5;0.0
8;627800;ASH_COATED_OSMIUM;9991;15;9990;9;9989;21;10007;15;10009;9;10010;21;9999.0;0.0
8;627900;ASH_COATED_OSMIUM;9991;13;9990;10;9989;25;10007;13;10008;3;;;9999.0;0.0
8;627900;INTARIAN_PEPPER_ROOT;13617;24;13616;6;;;13635;10;13636;3;;;13626.0;0.0
8;628000;INTARIAN_PEPPER_ROOT;13621;12;13619;7;13617;15;13639;15;13640;4;;;13630.0;0.0
8;628000;ASH_COATED_OSMIUM;9991;15;9990;10;9989;25;10007;15;10009;10;10010;25;9999.0;0.0
8;628100;INTARIAN_PEPPER_ROOT;13621;10;13618;7;13617;17;13635;10;13638;7;13639;17;13628.0;0.0
8;628100;ASH_COATED_OSMIUM;9992;15;9990;11;9989;29;10008;15;10009;11;10010;29;10000.0;0.0
8;628200;INTARIAN_PEPPER_ROOT;13617;21;13616;5;;;13636;11;13638;8;13639;21;13626.5;0.0
8;628200;ASH_COATED_OSMIUM;9991;15;9990;4;;;10007;15;10009;11;10010;27;9999.0;0.0
8;628300;ASH_COATED_OSMIUM;9991;11;9990;8;9989;21;10007;11;10009;8;10010;21;9999.0;0.0
8;628300;INTARIAN_PEPPER_ROOT;13621;9;13619;7;13618;18;13636;9;13638;7;13639;18;13628.5;0.0
8;628400;INTARIAN_PEPPER_ROOT;13618;17;13617;4;;;13636;8;13638;6;13639;17;13627.0;0.0
8;628400;ASH_COATED_OSMIUM;;;;;;;10007;15;10008;4;;;10007.0;0.0
8;628500;INTARIAN_PEPPER_ROOT;13621;9;13619;8;13618;24;13636;9;13638;8;13639;24;13628.5;0.0
8;628500;ASH_COATED_OSMIUM;9988;21;9987;5;;;10007;15;10008;4;;;9997.5;0.0
8;628600;ASH_COATED_OSMIUM;9988;20;9987;5;;;10006;11;10008;8;10009;20;9997.0;0.0
8;628600;INTARIAN_PEPPER_ROOT;13621;12;13619;8;13618;19;13636;12;13638;8;13639;19;13628.5;0.0
8;628700;ASH_COATED_OSMIUM;9990;12;9989;10;9988;26;10006;12;10008;10;10009;26;9998.0;0.0
8;628700;INTARIAN_PEPPER_ROOT;13618;15;13617;4;;;;;;;;;13618.0;0.0
8;628800;ASH_COATED_OSMIUM;9990;14;9989;4;;;10006;14;10007;11;10008;29;9998.0;0.0
8;628800;INTARIAN_PEPPER_ROOT;13621;10;13619;8;13618;20;13636;10;13639;8;13640;20;13628.5;0.0
8;628900;INTARIAN_PEPPER_ROOT;13622;10;13619;7;13618;17;13636;10;13639;7;13640;17;13629.0;0.0
8;628900;ASH_COATED_OSMIUM;9990;15;9988;10;9987;24;10006;15;10007;10;10008;24;9998.0;0.0
8;629000;ASH_COATED_OSMIUM;9986;30;9985;8;;;10007;30;10008;8;;;9996.5;0.0
